Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
7.966666667,0.304124713,-0.057480417,9.925378799,0.012337539,-0.023496646,-0.006895342
7.975,-0.978158414,-0.458547294,9.831875801,0.001037386,0.000552781,-0.006885506
7.983333333,-0.092607856,0.171711147,9.94162178,0.003361836,-0.00096921,-0.008942843
7.991666667,-0.204750136,-0.010836557,10.05930042,0.004312717,0.003817383,-0.004255048
8,0.511728704,0.066800401,9.70936203,0.005295786,-0.00413479,0.000288796
8.008333333,-0.399178714,0.052022628,9.811475754,0.005040296,-0.006815765,0.005392126
8.016666667,0.236437559,0.274183005,9.62706852,0.006524511,0.00473943,0.012802474
8.025,0.129795864,-0.027316995,9.519647598,0.008082491,-0.005937755,0.01111619
8.033333333,-1.256647587,-0.179636493,10.04341412,0.003992404,-0.000180609,0.005489137
8.041666667,1.09203887,0.320197016,9.435637474,0.000623415,0.018560959,0.014335864
8.05,-0.080369346,-0.092979804,9.97309494,0.007475392,-0.001723835,0.009268073
8.058333333,0.469341099,-0.013397578,9.860337257,0.006972011,-0.010963522,0.011902555
8.066666667,-0.85837692,-0.332285315,9.9208498,0.003490811,0.011678581,0.008373522
8.075,1.095994353,0.099009655,9.870272636,0.005206823,-0.005321716,0.007932504
8.083333333,-0.738330781,-0.333529919,10.21555424,0.010137145,-0.016387614,0.004702772
8.091666667,-0.078430921,-0.245621473,9.612355232,0.003026323,-0.003858959,0.009761619
8.1,-0.322428703,-0.227331653,9.856481552,0.010211354,-0.021532292,-0.001924115
8.108333333,0.198441327,-0.164179206,9.827026367,0.003698691,0.003498858,0.000474546
8.116666667,0.480567127,-0.058732476,9.453673363,0.01018945,-0.02582892,-0.010087298
8.125,-1.301624537,-0.253024906,9.897925377,0.004878016,0.003293661,-0.00808182
8.133333333,0.907402515,0.169822797,9.720584869,0.004597267,0.014573248,-0.01013692
8.141666667,0.366525978,0.123493835,10.03192616,0.004240743,-0.005780169,-0.012489088
8.15,-0.19437851,0.142692059,9.901773453,0.008507413,-0.01526305,-0.003734455
8.158333333,-0.737128854,-0.042995833,9.770954132,0.005350327,-0.003115734,0.00218117
8.166666667,0.915163338,0.20633091,9.748051643,0.010890429,-0.024434563,0.007651531
8.175,-0.515540719,-0.018605987,9.754265785,0.012343125,-0.032321912,0.006586428
8.183333333,-0.466844589,-0.076485351,9.386610985,0.009538765,-0.015098311,0.00710635
8.191666667,0.103966571,-0.009456058,9.820059776,0.007871928,-0.006339654,0.005286622
8.2,1.041511178,0.180230185,9.827004433,0.009270309,-0.018093117,0.006466394
8.208333333,-0.527321875,-0.253704339,9.663933754,0.010544186,-0.020079373,0.006799225
8.216666667,-0.334996253,-0.171460792,9.590896606,0.005304057,-0.004144626,0.003378601
8.225,0.921336234,0.004062815,9.348687172,0.005258457,0.001325288,0.009163909
8.233333333,1.225360751,0.133832559,8.045291901,0.023852498,-0.094522145,0.005668629
8.241666667,-2.371875525,-1.097590208,8.55246067,0.000242303,0.043236258,0.018646122
8.25,0.037456382,-0.023520187,7.973264217,0.022295194,-0.076550635,-0.00293669
8.258333333,-3.194741488,-1.449086547,10.92172623,-0.03907375,0.199131379,0.014891104
8.266666667,9.353504181,2.486890078,8.129758835,0.02627038,-0.109689755,-0.007109032
8.275,-4.026584625,-1.300698638,7.717076778,0.036900177,-0.108882367,0.013984703
8.283333333,-4.424037457,-1.102526665,6.572266579,0.017691666,-0.036141534,0.000343337
8.291666667,-15.80499649,-4.634608269,17.01277733,-0.120092786,0.535445648,-0.031475225
8.3,26.80646324,7.531979561,13.63243103,-0.066381304,0.214530359,-0.043536908
8.308333333,-1.302151799,0.357993782,14.69579697,0.040854585,-0.076402213,-0.041146288
8.316666667,-4.169847965,1.204477191,12.00406933,0.01527378,-0.046185022,0.015596107
8.325,2.033243656,-0.157711923,9.550728798,0.055893439,-0.114597511,0.015717257
8.333333333,-1.699140906,-0.497336417,8.437007904,0.007894283,-0.139078586,0.017890384
8.341666667,-4.390902042,0.206339791,6.555948257,0.036299123,-0.125036628,0.013397499
8.35,-5.310982227,-1.597974777,7.611905575,0.027570858,-0.021433048,0.032178183
8.358333333,0.672108769,-1.960690379,9.959840775,-0.028814338,0.054368097,0.014574144
8.366666667,4.067271233,2.733265877,11.447896,-0.015578893,-0.01130507,0.021828469
8.375,1.792059302,-0.60242945,10.05224705,0.049234587,-0.03777327,0.018365594
8.383333333,1.84656322,-1.427379847,8.500795364,0.007675672,-0.040046091,0.013542792
8.391666667,0.309899688,0.16262798,8.451699257,-0.002774857,-0.036443741,0.00146298
8.4,-0.117736891,0.29185465,7.299969196,0.028914252,-0.010607666,0.007930939
8.408333333,-0.770690501,-2.177818775,7.813728809,0.013145808,-0.00066745,-0.006783131
8.416666667,-2.90369153,-0.483053625,9.552485466,-0.027825903,0.058166251,-0.021735703
8.425,0.631136417,1.09595716,9.70545578,-0.006959717,0.07073112,-0.014628013
8.433333333,0.029096521,-0.399771482,11.21645069,0.004594584,0.06085259,-0.009855724
8.441666667,1.164870262,0.394105047,10.6198225,-0.020393202,0.038780032,-0.009448459
8.45,-0.042287588,1.299878955,10.33506966,0.00214563,0.013373805,-0.000206985
8.458333333,-0.350982845,-0.202589974,10.21773624,0.01583908,0.019117764,0.008255722
8.466666667,0.508252919,-0.371618569,9.828528404,-0.00414999,-0.002452978,0.005797156
8.475,-1.121501207,0.597283661,10.04046631,0.00111875,-0.016788172,0.004665666
8.483333333,-0.542643249,0.040213283,9.86692524,0.016446845,0.008770058,0.018652156
8.491666667,0.522250533,-0.495355844,10.32082272,0.005756027,-0.013415605,0.014414991
8.5,0.931069076,0.580311298,9.914616585,0.003658009,-0.036805402,0.010273943
8.508333333,-0.262700975,-0.06692709,9.299448013,0.028118497,-0.057782452,0.011211858
8.516666667,-0.617640853,-1.088505387,9.602319717,0.009359719,-0.008289252,0.002649458
8.525,0.35522449,-0.0283038,9.257616997,-0.004259518,-0.008389838,-0.005722722
8.533333333,0.29462561,0.207010433,9.289640427,0.009007889,-0.000434535,-0.00339313
8.541666667,0.199049309,-0.506700218,9.608027458,0.012366596,-0.005048566,-1.97E-05
8.55,-0.726135314,-0.533208489,9.722853661,-0.005889026,0.011213199,-0.003224592
8.558333333,0.785568297,0.605323732,9.577894211,0.005591512,0.011138097,-0.002224982
8.566666667,-0.350417763,-0.375188082,9.78025341,0.009089923,0.006288243,-0.000248114
8.575,-0.007074162,-0.117871702,9.310233116,-0.001392569,0.003750102,-0.008367038
8.583333333,-0.579594851,0.418934852,9.650029182,0.002874996,0.005290869,-0.004096791
8.591666667,0.286435604,0.022095133,9.493889809,0.008431861,0.016500268,0.001834257
8.6,0.074811623,-0.078509189,9.641517639,-0.000284326,-0.003637221,0.00327265
8.608333333,-0.191166863,0.417497307,9.932243347,0.000101034,0.01285053,0.003239791
8.616666667,0.914283514,0.252860159,9.326498985,0.012714849,-0.009695678,0.012584309
8.625,-0.413426995,-0.299232394,9.934417725,0.005106236,-0.016342906,0.009745749
8.633333333,-0.455214113,0.089460202,9.934440613,0.000249455,0.012478136,0.014067856
8.641666667,0.278274208,-0.011916636,9.439005852,0.007768435,-0.002754068,0.008895008
8.65,-0.703603745,-0.427933544,10.07668209,0.000597039,0.015390461,0.011556536
8.658333333,0.634478629,0.066507131,9.61648941,0.000681979,0.006411854,0.002061137
8.666666667,-0.358121395,-0.249283731,9.694998741,0.009523789,-0.01190278,0.003464436
8.675,-1.209302545,-0.583350122,9.867468834,0.002309474,0.009541894,-0.003349319
8.683333333,1.088283539,0.001902656,9.79921627,-0.001290641,0.017002535,-0.006140716
8.691666667,0.073953241,-0.013382969,10.05451488,0.010642313,-0.017300045,-0.008273157
8.7,-0.003268339,-0.360474914,9.664399147,0.004687125,-0.001882986,-0.006231468
8.708333333,0.382498264,0.08707156,9.812999725,0.005931496,-0.012921389,-0.00505639
8.716666667,0.10835842,0.049790941,9.647661209,0.011707416,-0.017873169,-0.007459075
8.725,-0.090354711,-0.05177943,9.351576805,0.009108922,-0.008319204,-0.004929203
8.733333333,0.683640122,0.345603913,9.320848465,0.006602298,-0.020392309,-0.006318643
8.741666667,-1.520043492,-0.108630225,9.558837891,0.011870815,-0.018977384,-0.00273641
8.75,0.073159277,-0.028768735,9.465127945,-0.000523946,0.027175666,0.004944627
8.758333333,0.703596532,0.384315103,9.810073853,0.002514001,-0.008957595,-0.000513664
8.766666667,-0.668404162,-0.054540671,9.666845322,0.003481646,-0.002793856,0.010396211
8.775,0.068946339,0.019770788,9.370903969,0.003395812,0.01237263,0.012424936
8.783333333,-0.093881063,-0.048045646,10.02274227,0.000401677,0.012345585,0.016384707
8.791666667,0.250106305,-0.004770946,9.620652199,0.003748761,0.012379114,0.015830362
8.8,0.036121856,-0.203412548,9.755290031,0.00320738,0.006864718,0.015234439
8.808333333,0.006859576,-0.182883888,9.901072502,0.006443818,-0.007063433,0.007411687
8.816666667,-0.455378592,-0.342749923,9.677389145,0.005215765,0.002346133,0.007421523
8.825,0.878476501,-0.101656169,9.360390663,0.011587159,-0.023850707,0.000433194
8.833333333,-1.474537373,-0.720555723,9.736448288,0.006192127,-0.002585753,-0.001666612
8.841666667,1.047412276,0.001859739,9.586705208,0.0030147,0.01025293,-0.005722274
8.85,0.70490551,-0.060327079,9.898240089,0.010365141,-0.018558498,-0.005857732
8.858333333,0.09918984,-0.003176434,9.566589355,0.012461371,-0.036120071,-0.009026889
8.866666667,-1.277819633,-0.360245496,9.599431038,0.004922497,0.008127866,-0.00321118
8.875,1.107567668,0.343701243,9.129473686,0.007024316,-0.011073048,-0.007738036
8.883333333,-0.765904963,-0.136211589,9.544081688,0.002977148,0.005563348,-0.007658907
8.891666667,0.305626661,0.378785938,9.159723282,0.001939538,0.013200349,-0.004455774
8.9,-0.403334498,-0.00626589,9.72377491,0.001507909,0.015106359,-0.001615201
8.908333333,-0.246787384,0.11983873,9.712359428,0.000112657,0.014958832,0.000654932
8.916666667,0.265999913,0.143321514,9.658734322,-0.001908468,0.019133185,0.003066111
8.925,0.501142681,0.263775766,9.97192955,0.00532954,0.008305569,0.009663269
8.933333333,-0.526599824,-0.297801167,9.844522476,0.006625321,-0.007423534,0.009856171
8.941666667,-0.329960644,-0.056249958,9.713124275,0.001098408,0.013021752,0.020881834
8.95,0.2759206,-0.174793586,9.930907249,0.007925575,-0.010123063,0.009239017
8.958333333,-0.01989921,-0.247288093,9.795231819,0.007415934,-0.011613983,0.008221076
8.966666667,-0.182125688,-0.309668034,9.649170876,0.006802577,-0.0077358,0.001477733
8.975,0.393620938,-0.072300933,9.801891327,0.009351226,-0.012984646,0.001584131
8.983333333,-0.033592165,-0.323090374,9.636481285,0.010792971,-0.027933645,-0.004282318
8.991666667,-0.399879694,-0.265449166,9.424571991,0.005621241,-0.002387709,-0.000553451
9,0.528165936,0.001695224,9.511006355,0.006601851,0.003847112,-0.0051344
9.008333333,0.44236055,0.00645176,9.606648445,0.009933735,-0.022881501,-0.004615819
9.016666667,-1.075787544,-0.234913662,9.190594673,0.005959884,-0.007858739,-0.002866949
9.025,0.100382999,0.112378314,9.2122612,0.003658232,0.018019801,0.004017663
9.033333333,0.523595273,0.157577127,9.808822632,0.00421973,0.007571285,-0.000306231
9.041666667,-0.661423385,-0.097521864,9.716064453,0.00630769,-0.004227331,-0.004111544
9.05,-0.110389836,0.242002159,9.661252975,-8.92E-05,0.024727827,-0.001078515
9.058333333,0.513223648,0.169086054,10.00463867,0.004567538,0.008282546,0.002563847
9.066666667,-0.148843557,0.041808426,9.723782539,0.009246615,-0.014317756,0.002024925
9.075,-0.305426389,0.004263095,9.326992035,0.004725571,-0.005429455,0.000391842
9.083333333,-0.351733774,-0.171975389,9.727614403,0.003142557,0.014364475,0.006521829
9.091666667,0.981148303,0.101269953,9.774739265,0.007036387,-0.01172977,0.004995144
9.1,-0.431459486,-0.240242541,9.487974167,0.009631081,-0.017114965,0.010573021
9.108333333,-0.492737889,-0.343772799,9.538208961,0.004055439,0.007237113,0.01046394
9.116666667,0.866366446,-0.041686602,9.341213226,0.00791261,-0.006037447,0.002632023
9.125,0.113200948,-0.251951724,9.397603989,0.006195927,-0.002272816,0.000415088
9.133333333,0.131147444,-0.18769072,9.419657707,0.008279864,-0.014036562,-0.004132108
9.141666667,-0.427711785,-0.31878075,9.540355682,0.00375949,0.000274267,-0.005315009
9.15,-0.45576486,-0.22785382,9.32827282,4.43E-05,0.017284847,-0.009409789
9.158333333,0.506685913,0.065026492,9.913361549,0.000336631,0.017916087,-0.006336749
9.166666667,0.395988524,0.109180994,9.805245399,0.005081872,0.001450463,-0.001343841
9.175,-1.368632078,-0.308459193,9.777972221,0.002204864,0.004123614,-0.001409557
9.183333333,0.747030437,0.380608648,9.75538063,-0.00089187,0.029320176,0.006774413
9.191666667,-0.363056898,-0.086198919,10.06791401,0.009917642,-0.017626394,0.000230903
9.2,0.235729098,0.262123078,9.563000679,0.004009393,-0.004414646,0.002056219
9.208333333,-1.049222112,-0.077944644,9.875216484,0.009854606,-0.012193812,-0.000978598
9.216666667,0.483653814,0.089017421,9.446515083,0.00350467,0.010949438,0.006038565
9.225,-0.344881475,0.019892056,9.91906929,0.005526689,-0.003912605,0.003325849
9.233333333,1.318190217,0.341090471,9.310426712,0.009642257,-0.012571569,0.004012969
9.241666667,-0.834722281,-0.34945935,9.786761284,0.01097045,-0.025446687,0.002908302
9.25,0.50931102,0.077901609,9.333272934,0.002994583,-0.003218333,0.009210403
9.258333333,-0.59527415,-0.425458014,9.243355751,0.00929758,-0.015026785,0.008433427
9.266666667,-0.136111453,-0.306277573,9.465099335,-0.002229005,0.022068534,0.003539093
9.275,1.213265181,-0.006108528,9.35033226,0.008224206,-0.013555534,-0.002194582
9.283333333,-0.922294736,-0.509382546,9.42626667,0.005843202,-0.009193193,-0.005400397
9.291666667,0.24982734,-0.198391259,9.561305046,0.004000898,0.017063331,-0.007761729
9.3,0.325640321,-0.040163212,10.13707352,0.006415207,-0.000672591,-0.008904172
9.308333333,-0.230421931,-0.227217034,9.358651161,0.007482098,-0.005146024,-0.014505967
9.316666667,-0.618577838,-0.05980492,9.861495972,0.004529315,0.010054886,-0.00670892
9.325,1.041926026,0.226723656,9.846446037,0.007463769,-0.001041186,-0.003915735
9.333333333,-0.318787903,0.0033976,9.439814568,0.010559162,-0.025031378,-0.000616933
9.341666667,-0.591203928,0.04206587,9.549481392,0.009429236,-0.01240549,-0.000254149
9.35,0.016551679,0.08637058,9.708346367,0.007480086,-0.005025766,0.002979159
9.358333333,-0.270019829,0.04974087,9.725090981,0.002219393,0.000504946,-0.00279855
9.366666667,0.284705043,0.341863155,9.389586449,0.005125236,0.002516236,0.004977261
9.375,-0.430951625,-0.185458913,9.675264359,0.004624984,0.003897182,0.003279802
9.383333333,0.362727731,0.063581161,9.434263229,0.001872927,0.007032362,0.007436499
9.391666667,-0.073266871,-0.052823942,9.570153236,0.003721714,0.002410955,0.004556361
9.4,0.547492743,-0.063517004,9.574280739,0.007366758,-0.008753293,0.005805203
9.408333333,-0.115983352,-0.217367738,9.411095619,0.007382183,-0.017017286,0.005095508
9.416666667,-0.566397846,-0.297679871,9.369087219,0.005757815,3.69E-05,0.010254718
9.425,0.139594883,-0.337900311,9.706214905,0.003835042,0.011496185,0.001921209
9.433333333,0.477180451,-0.113057837,9.491393089,0.003692432,0.003162674,-0.003222356
9.441666667,0.009205943,-0.199399665,9.512129784,0.00498285,0.003502658,-0.01065036
9.45,0.11705593,-0.140574783,9.614508629,0.006805707,-0.000334842,-0.011062319
9.458333333,-0.398885429,-0.257681161,9.488725662,0.003078629,0.004415763,-0.013360618
9.466666667,-0.3522847,-0.087250717,9.665787697,0.0021805,0.011304398,-0.013525134
9.475,0.180988386,-0.026587117,9.684713364,0.002382121,0.013819517,-0.008674612
9.483333333,-0.342807144,0.061163664,9.719546318,0.00193775,0.013553967,-0.004859016
9.491666667,-0.029605605,0.111806124,9.703766823,0.002334733,0.012226668,0.000702096
9.5,0.125761315,0.120883085,9.827070236,0.003557199,0.008133677,-0.000558369
9.508333333,0.260585606,0.27609247,9.813771248,0.004478127,-0.001078738,0.002421238
9.516666667,-0.06284488,0.063710369,9.816776276,0.009139545,-0.010970897,0.000886953
9.525,-0.142749384,-0.055119611,9.570998192,0.006782236,-0.016692501,0.005466113
9.533333333,-0.267480552,-0.085884184,9.56255722,0.007292324,-0.007381064,0.002678293
9.541666667,-0.143464029,-0.141776666,9.57608223,0.007996209,-0.002713163,0.007608614
9.55,-0.2472094,-0.246022031,9.463540077,0.00514133,0.004252589,0.004527079
9.558333333,0.05177943,-0.107078061,9.54732132,0.002939819,0.00971982,0.005979777
9.566666667,0.279332817,-0.160767302,9.648118973,0.003362731,0.006007495,0.00619928
9.575,0.189428747,-0.174872711,9.671508789,0.004231354,0.002248675,0.002727022
9.583333333,0.27802366,-0.087107234,9.675128937,0.004844263,-0.002440014,-0.002177594
9.591666667,0.043761093,-0.222818211,9.715527534,0.005991401,-0.004193354,-0.004649348
9.6,0.207511127,-0.148664683,9.624121666,0.007023422,-0.014192136,-0.013095068
9.608333333,-0.318694919,-0.184929594,9.568873405,0.010304342,-0.01261717,-0.013722731
9.616666667,-0.076513961,-0.153950632,9.534518242,0.010222532,-0.012212139,-0.011587607
9.625,-0.446988314,-0.279468715,9.900006294,0.005815486,-0.000215032,0.001303382
9.633333333,0.247803092,-0.303774089,9.963180542,0.004750159,-0.003422636,0.002429955
9.641666667,2.032231331,0.319656193,8.937831879,0.01514503,-0.041631791,-0.029127723
9.65,-3.004360437,-0.490865558,9.247613907,0.01852855,-0.028150462,-0.020972138
9.658333333,0.76569742,0.356247246,8.659337997,0.002621517,0.023228861,-0.003949935
9.666666667,1.611135244,0.638984859,8.76395607,0.006007494,-0.002671364,-0.005468126
9.675,-2.518780708,-0.770554304,9.649528503,-0.000294161,0.028528,0.006610793
9.683333333,1.490316272,0.059379771,9.738432884,-0.018816003,0.072831156,0.000371501
9.691666667,2.296548367,1.270467043,9.014056206,0.006542841,-0.029061111,-0.033094866
9.7,-2.97505331,-0.368743718,9.269432068,0.009016384,0.011700935,-0.004062369
9.708333333,0.063173957,0.044906087,8.876730919,-0.008168994,0.051412179,0.006769943
9.716666667,-0.457679391,-0.17740944,9.556393623,-0.005565135,0.04968231,0.01268065
9.725,0.363753349,-0.426786929,9.928062439,-0.007785871,0.050175636,0.00749104
9.733333333,-0.306847185,-0.478301167,11.02548027,-0.01270725,0.040780599,0.008263323
9.741666667,1.574927211,0.795281708,9.9233675,-0.001812128,0.009290202,-0.00398704
9.75,-1.406492114,-0.520812809,10.22171307,0.011700935,-0.000783236,0.00806729
9.758333333,-0.10867314,-0.310669422,10.23342896,0.003229956,0.017680937,0.006920823
9.766666667,-0.021580128,-0.51728642,9.874585152,0.008954913,0.00046717,-0.000520369
9.775,-0.085719667,-0.55801475,10.15243816,0.011450809,-0.014685235,-0.013195209
9.783333333,-0.515765488,-0.419205904,10.36650276,0.009878077,-0.029009477,-0.025053507
9.791666667,-0.047487725,0.408641905,10.2078867,0.009015489,-0.018833436,-0.012639074
9.8,0.444664478,0.245156392,10.23170471,0.021037183,-0.04402978,-0.00660878
9.808333333,-1.028137565,-0.30608654,9.842375755,0.015985042,-0.032311187,0.004624984
9.816666667,1.486582994,0.233159319,9.061828613,0.018209354,-0.033127729,-0.000251914
9.825,-0.60231179,-0.35479936,9.284223557,0.023012038,-0.055236716,-0.010377212
9.833333333,0.006664367,-0.007992746,8.697193146,0.011601466,-0.032466534,-0.016195604
9.841666667,-0.722701788,0.20987156,9.400588036,0.009786878,-0.022941181,-0.010231024
9.85,-1.049286485,-0.488605827,10.427351,-0.001634201,0.033181593,0.011187047
9.858333333,5.150666714,1.197721243,8.703011513,0.01030859,-0.030310849,-0.004975027
9.866666667,-2.900282383,-0.832487702,9.459464073,0.028531577,-0.074338605,-0.01477867
9.875,-0.292730093,-0.329116613,8.700388908,0.012000237,-0.016672608,-0.003956193
9.883333333,0.534338713,0.092629179,8.900531769,0.003041747,0.006906518,-0.001363064
9.891666667,-1.178824306,-0.283467174,9.181038857,0.005720039,0.000572674,-0.000268232
9.9,0.236419752,-0.252338737,9.171034813,-0.003911488,0.038391548,9.79E-05
9.908333333,0.955433846,0.295140594,10.16437626,0.000800671,0.014723234,-0.005567147
9.916666667,0.394622356,0.132906973,9.750491142,0.006318196,0.001322382,-0.007876845
9.925,-0.970068574,-0.23625125,9.576218605,0.002182735,0.010709372,-0.00224644
9.933333333,0.094297446,-0.01783205,9.372645378,-0.003054711,0.035964051,0.003915288
9.941666667,0.46766004,0.033954546,9.574509621,0.001836716,0.011978554,-0.0008798
9.95,-0.972972631,-0.56142664,10.02631187,0.000613133,0.013349666,-0.004552338
9.958333333,0.262559414,0.120046161,9.766970634,-0.001225372,0.020293288,-0.001690753
9.966666667,-0.466916144,-0.137527704,10.25448036,0.003295002,0.00670959,-0.00318838
9.975,1.115671873,0.459663153,9.884814262,0.010405376,-0.010271483,0.001734341
9.983333333,-0.498374343,-0.205501184,9.750712395,0.011712334,-0.017627961,0.001464098
9.991666667,-1.027069569,-0.366404325,9.585783005,0.007058516,0.005868462,-0.000542722
10,1.040824533,0.071757324,9.451652527,0.00453915,0.00496698,-0.002368486
10.00833333,0.548658848,0.054755013,9.545555115,0.009195204,-0.010555362,-0.010303224
10.01666667,-0.977135599,-0.357320279,9.669477463,0.01186925,-0.020862834,-0.010002134
10.025,0.269118577,0.085290499,9.598607063,0.00520794,0.005097519,-0.007700036
10.03333333,0.552643061,-0.015950901,9.947902679,0.010580619,-0.008240969,-0.002220064
10.04166667,0.035754997,-0.269869894,9.810647964,0.01301773,-0.030170476,-0.00188008
10.05,-0.762278557,-0.326570064,9.443189621,0.011480762,-0.020565096,-0.005743957
10.05833333,0.012825051,-0.152119517,9.590954781,0.002283322,0.018020918,1.72E-05
10.06666667,0.665128589,0.114638612,9.816361427,0.012451761,-0.018397337,-0.01093558
10.075,-0.432689786,-0.111505672,9.343852043,0.011067461,-0.019812481,-0.00822577
10.08333333,-0.79173398,-0.248139575,9.367605209,0.005689864,0.010237731,-0.006286008
10.09166667,0.281070977,-0.017445784,9.832476616,1.59E-05,0.020683118,-0.004179496
10.1,1.179568172,0.321606129,9.591333389,0.008678411,-0.010638068,-0.010985427
10.10833333,-1.442012906,-0.466644198,9.647540092,0.004050521,0.002560495,-0.00704868
10.11666667,0.783672631,0.328673124,9.477889061,0.001203019,0.021474179,0.001773458
10.125,0.077086173,0.067901962,10.02500343,0.01051468,-0.01355978,0.00074926
10.13333333,-0.803292871,-0.271486163,9.312221527,0.005072931,-0.002372956,0.005521772
10.14166667,-0.242896244,-0.109431341,9.337213516,0.001066444,0.02534096,0.002827385
10.15,1.236869574,0.339624137,9.951571465,0.003139651,0.008024597,0.005239905
10.15833333,-0.248353854,-0.231530368,9.735434532,0.00758805,-0.016023263,-0.006119705
10.16666667,-0.610581458,-0.168692768,9.216631889,0.005038955,0.001426322,-0.005013249
10.175,0.749596477,0.171546638,9.543001175,0.006076117,0.002349486,-0.001266947
10.18333333,0.008190005,-0.323480159,9.948760986,0.005744403,0.002518919,-0.005936413
10.19166667,-0.376590043,-0.271099895,9.537064552,0.003849795,-0.000963846,-0.006138034
10.2,-0.299668342,-0.184192866,9.94405365,0.004651136,0.008534236,-0.003713443
10.20833333,0.01084371,-0.320053965,9.92478466,0.003695338,0.006680309,-0.002336297
10.21666667,-0.386668384,-0.134609357,9.565446854,0.000115116,0.012367044,-0.008367933
10.225,0.733087718,0.282945007,9.593400002,0.008024373,-0.004007828,-0.005542559
10.23333333,-0.817476988,-0.483117312,9.95468998,0.006315067,0.000143504,-0.011647735
10.24166667,0.379479736,0.070555434,9.63253212,-0.0008494,0.016215272,-0.005850132
10.25,0.176718131,0.197125196,9.888339996,0.012249914,-0.013953409,-0.013436615
10.25833333,-0.167369425,-0.176167384,9.79061985,0.007509145,-0.001105338,0.000495781
10.26666667,0.519074678,0.249970406,9.538115501,0.006234374,-0.004993132,-0.00367388
10.275,-0.226523489,0.090311885,9.912175179,0.013302948,-0.017747992,0.002507519
10.28333333,0.338787258,-0.093623564,9.518330574,0.013797389,-0.020414441,0.007798836
10.29166667,-0.666802347,-0.220057219,9.530891418,0.009873383,-0.025449369,0.005105565
10.3,0.209749967,0.074318036,9.475749969,0.011824768,-0.018750285,0.00377469
10.30833333,-0.405666322,-0.316370249,9.517186165,0.011536419,-0.010400235,0.003544458
10.31666667,0.045685209,0.007939655,9.391181946,0.003537304,0.001626154,-3.49E-05
10.325,0.647375226,0.147913635,9.550754547,0.007496404,0.001764294,0.002578824
10.33333333,-0.328615904,-0.38716194,9.335968971,0.009446224,-0.006884165,-0.005316351
10.34166667,-0.622812331,-0.425494015,9.512980461,-0.002118136,0.02193218,0.003387095
10.35,0.649828434,0.154400796,9.57616806,0.002829173,0.012038013,-0.00931792
10.35833333,-0.241530076,-0.44890523,9.871325493,-0.00108142,0.026840821,-0.000978598
10.36666667,0.359909594,0.046629384,9.970283508,0.003240015,-0.004778993,-0.007992409
10.375,-0.272115439,-0.145395547,9.769919395,0.005058178,0.006903165,-0.00467036
10.38333333,-0.079389401,-0.162519738,9.621138573,0.002611012,0.017187167,-0.003867453
10.39166667,0.882853925,0.12795721,9.725319862,0.009056394,-0.016118486,-0.014011526
10.4,-0.654828489,-0.078244947,9.738874435,0.007814482,-0.006434877,-0.013480428
10.40833333,-0.172776923,-0.224556357,9.682653427,0.002326463,0.010329601,-0.008892102
10.41666667,0.679054916,0.406052858,9.819235802,0.010319764,-0.019764421,-0.0128132
10.425,-0.877124548,-0.350317627,9.673247337,0.008393415,0.000709026,-0.01310535
10.43333333,-0.619278848,-0.181245893,9.956377983,-0.000718861,0.02000494,0.000947528
10.44166667,1.009738207,0.201838925,9.822706223,-0.003667173,0.028441716,0.002295392
10.45,0.547957838,0.232023925,9.396325111,0.01184578,-0.021786668,0.001703941
10.45833333,-1.333382964,-0.563129008,9.762850761,0.006525628,0.002369826,-0.003531716
10.46666667,-0.042058717,-0.064561561,9.554510117,0.003077288,0.010634715,0.002459461
10.475,0.226394638,-0.088487819,9.776376724,0.001090809,0.013624827,-0.00301023
10.48333333,0.292422682,0.026687099,9.926523209,0.010232142,-0.012081822,-0.006065388
10.49166667,-0.927230179,-0.593471348,9.798987389,0.00278268,0.001934621,-0.010977379
10.5,1.02802074,0.358078301,9.633198738,0.005077625,0.003266614,-0.006532334
10.50833333,0.218054414,-0.149472952,10.09416389,0.011658465,-0.016976379,-0.01003678
10.51666667,0.51412487,0.00417726,9.36154747,0.012339996,-0.023169847,-0.008698304
10.525,-0.594848812,-0.243247107,9.692858696,0.013117869,-0.026469098,-0.006421018
10.53333333,0.020578729,-0.126469418,9.675829887,0.010729714,-0.004627666,-0.003155969
10.54166667,-0.178176999,-0.204807714,9.344603539,0.005978883,-0.006227892,-0.006408054
10.55,-0.340153456,0.056993853,9.685013771,0.006527194,0.00093054,-0.005607382
10.55833333,0.326577365,0.025070714,9.64590168,0.003187933,0.008474332,-0.010616385
10.56666667,0.020607578,-0.052623548,9.563014984,0.005300927,-0.001773905,-0.010211131
10.575,-0.854342639,-0.161132395,9.625359535,0.000666332,0.012283892,-0.010814653
10.58333333,0.211309329,-0.027702751,9.754712105,0.001189384,0.023599244,-0.008000009
10.59166667,0.758308649,0.181660756,9.877339363,0.004486845,-0.00084493,-0.012327478
10.6,-0.394114494,-0.083566666,9.742007256,0.00372909,0.00019648,-0.005516184
10.60833333,-0.271657825,-0.102493189,9.669054985,0.00401431,0.012830637,-0.001683601
