Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.962,2.595745564,-3.665800571,9.456158638,-0.061261058,0.662160456,0.571211338
1.964,2.75566864,-3.649012566,9.606973648,-0.058782689,0.657430649,0.572031677
1.966,2.929363251,-3.630098104,9.767624855,-0.05651376,0.653625786,0.573305726
1.968,3.136538267,-3.654653072,9.941817284,-0.05560619,0.649855912,0.574143529
1.97,3.350455284,-3.67602849,10.08538246,-0.05490806,0.644532621,0.575749219
1.972,3.583698511,-3.686850309,10.21474743,-0.053040557,0.637952745,0.578611553
1.974,3.829267025,-3.692807198,10.32448769,-0.050405107,0.628964305,0.582294226
1.976,4.055020809,-3.70394516,10.40112114,-0.047734756,0.617724359,0.586011767
1.978,4.251163483,-3.72221756,10.46162701,-0.045396015,0.607775986,0.58878684
1.98,4.443676949,-3.733441353,10.49805737,-0.042236969,0.598368704,0.59117794
1.982,4.612324238,-3.716423512,10.5353775,-0.038100537,0.587914169,0.594040275
1.984,4.760506153,-3.695412159,10.54691792,-0.033265974,0.57765162,0.596797884
1.986,4.888519764,-3.67007184,10.5516777,-0.028134707,0.567476332,0.600428164
1.988,4.973427296,-3.640556097,10.53491783,-0.023841197,0.558924258,0.604442418
1.99,5.023054123,-3.621182203,10.50487614,-0.019565141,0.55101788,0.60733968
1.992,5.059388638,-3.613779306,10.41061115,-0.01436406,0.541802585,0.610725582
1.994,5.056381702,-3.613530159,10.36459446,-0.006876597,0.529218733,0.615577638
1.996,5.014502525,-3.628834009,10.26752472,0.000890118,0.517158508,0.62008059
1.998,4.943241119,-3.662170887,10.15014172,0.0084823,0.506878495,0.623483956
2,4.835377216,-3.696235657,10.01508045,0.017872171,0.496057481,0.627079368
2.002,4.681114197,-3.748075008,9.867386818,0.027698375,0.485986918,0.6304304
2.004,4.499183655,-3.802164793,9.708621979,0.039915681,0.473350734,0.634008288
2.006,4.296175003,-3.886785507,9.538374901,0.051818825,0.460958898,0.637673497
2.008,4.0786376,-3.954292297,9.365571022,0.061714843,0.450539291,0.640745282
2.01,3.834524632,-4.006179333,9.201855659,0.072378807,0.438723415,0.643886864
2.012,3.568711042,-4.063065529,9.040888786,0.083339475,0.425703257,0.646749198
2.014,3.299037695,-4.122460842,8.889852524,0.095068082,0.412211865,0.649803519
2.016,3.032314062,-4.183378696,8.735704422,0.107425012,0.398825198,0.653259277
2.018,2.760437965,-4.24352169,8.590088844,0.119380519,0.38547343,0.655615449
2.02,2.483850002,-4.292975903,8.459711075,0.131196395,0.371214092,0.657203734
2.022,2.262108803,-4.319072723,8.337721825,0.142959923,0.354668349,0.659106135
2.024,2.109847069,-4.320480347,8.202113152,0.155945167,0.335312665,0.661462307
2.026,1.810935855,-4.360358238,8.16187191,0.167551607,0.319220722,0.664010525
2.028,1.639166236,-4.36861372,8.208797455,0.176382974,0.306043476,0.665982723
2.03,1.581389427,-4.348282337,8.156720161,0.185964838,0.290265709,0.668059647
2.032,1.505550623,-4.353185654,8.124761581,0.193975896,0.273423284,0.671114028
2.034,1.383235693,-4.41048336,8.249835014,0.200067088,0.258046925,0.675512254
2.036,1.310748816,-4.484186649,8.390776634,0.205390349,0.243578151,0.681393981
2.038,1.327671051,-4.592030525,8.47605896,0.208828643,0.228550866,0.688846529
2.04,1.421111941,-4.702460766,8.594130516,0.210224912,0.214535877,0.697241604
2.042,1.591703653,-4.801504612,8.737485886,0.210469261,0.201882228,0.705706418
2.044,1.826373696,-4.862230778,8.861898422,0.209317341,0.189472944,0.715794444
2.046,2.102856159,-4.889496326,8.976590157,0.206943691,0.179681644,0.725254118
2.048,2.406440973,-4.870715618,9.098818779,0.205041274,0.173503175,0.733212829
2.05,2.718568087,-4.816990376,9.211930275,0.202370927,0.168755889,0.742445588
2.052,3.0187819,-4.720513344,9.325358391,0.197815612,0.165265232,0.752830327
2.054,3.292850733,-4.613760948,9.440538406,0.192160755,0.162577421,0.765902817
2.056,3.547048092,-4.501165867,9.536306381,0.187343642,0.160849541,0.778486669
2.058,3.767065763,-4.385651112,9.616224289,0.183486462,0.16077973,0.789604425
2.06,3.955221176,-4.2824893,9.684689522,0.179384947,0.162647232,0.803601921
2.062,4.115814686,-4.174098969,9.745818138,0.175824463,0.165614292,0.818437219
2.064,4.26068306,-4.042169094,9.788492203,0.172490895,0.169663459,0.831754088
2.066,4.412446976,-3.903075457,9.816677094,0.169541284,0.174148947,0.842208624
2.068,4.547748089,-3.781066895,9.829403877,0.167411983,0.179454759,0.852156997
2.07,4.666451931,-3.685978651,9.825659752,0.166207701,0.186645508,0.863780916
2.072,4.755985737,-3.592317581,9.775409698,0.166050628,0.194324955,0.875142992
2.074,4.81681776,-3.499164104,9.706745148,0.165980816,0.20217894,0.886382937
2.076,4.848593712,-3.421563148,9.629603386,0.166574225,0.211690977,0.896959603
2.078,4.853535175,-3.357657194,9.540616035,0.167778507,0.222826183,0.906000435
2.08,4.821941376,-3.304735899,9.436238289,0.169523835,0.234292999,0.91409874
2.082,4.772391319,-3.255520582,9.326756477,0.172438532,0.247173533,0.920870602
2.084,4.68917799,-3.208843231,9.218414307,0.176470235,0.261258334,0.926473141
2.086,4.586916924,-3.165153742,9.102372169,0.180327416,0.275814384,0.93252939
2.088,4.460799694,-3.14155674,8.979482651,0.184411481,0.290911466,0.938795149
2.09,4.325240135,-3.127679586,8.853690147,0.189874366,0.305886418,0.944188237
2.092,4.157770634,-3.127689362,8.720256805,0.194307506,0.320494801,0.949214757
2.094,3.979862213,-3.118849754,8.583547592,0.199264243,0.333706945,0.954101682
2.096,3.778012037,-3.10553813,8.440805435,0.20570451,0.345714808,0.959250391
2.098,3.560398102,-3.083051682,8.287250519,0.211481541,0.356919825,0.965132177
2.1,3.341874599,-3.056064367,8.14118576,0.216351017,0.367479086,0.971956432
2.102,3.130380392,-3.038567543,8.008327484,0.220539808,0.377444893,0.97883302
2.104,2.904070854,-3.013955116,7.876827717,0.223821029,0.385613054,0.984784603
2.106,2.687280655,-2.997320414,7.747952461,0.225479081,0.391145736,0.990369618
2.108,2.484721661,-2.971146822,7.636602879,0.226788089,0.394357145,0.996111751
2.11,2.291509628,-2.945088387,7.526154041,0.226997525,0.396591157,1.002552032
2.112,2.100500345,-2.918474436,7.439608574,0.224571511,0.397830337,1.009899855
2.114,1.932005882,-2.921452999,7.376918316,0.221360102,0.397062391,1.017945886
2.116,1.760035157,-2.95902276,7.328057766,0.21879448,0.395177454,1.026271105
2.118,1.588639021,-3.046851635,7.303646564,0.21491985,0.392838717,1.03503263
2.12,1.424779892,-3.175362825,7.316402912,0.209544227,0.388405561,1.043637037
2.122,1.284077406,-3.342430115,7.348293304,0.204517677,0.382820517,1.052189231
2.124,1.182821751,-3.529752493,7.398609638,0.200259075,0.376746774,1.060409665
2.126,1.109750867,-3.725483179,7.456549644,0.196314633,0.368596077,1.068490505
2.128,1.12347436,-3.895816088,7.515973568,0.192509815,0.358350992,1.076519132
2.13,1.235350609,-4.006007195,7.533499718,0.188739911,0.346901655,1.084198475
2.132,1.229566336,-4.151516914,7.620427608,0.184690744,0.334352732,1.091755748
2.134,1.305232525,-4.244038582,7.750059605,0.179245308,0.318522573,1.099243283
2.136,1.391260982,-4.305492878,7.840426445,0.17420131,0.302919358,1.105439186
2.138,1.479798555,-4.350570679,7.969875813,0.170867726,0.289934099,1.110186458
2.14,1.573766232,-4.369963646,8.139442444,0.168267191,0.277402639,1.114951253
2.142,1.653876185,-4.337574959,8.285422325,0.166242614,0.264399916,1.119105101
2.144,1.728402972,-4.27023077,8.388525963,0.163537353,0.250908524,1.1233114
2.146,1.777675629,-4.167117596,8.451771736,0.16053538,0.238778487,1.127238393
2.148,1.826622725,-4.039640903,8.432273865,0.158057019,0.227852732,1.130414844
2.15,1.876805186,-3.889284849,8.357956886,0.155788094,0.217398211,1.132648826
2.152,1.935836554,-3.699223518,8.240296364,0.153903127,0.207781449,1.133259773
2.154,1.999388337,-3.494902372,8.089537621,0.152192712,0.198496297,1.132858276
2.156,2.033644438,-3.301537037,7.917490959,0.149923787,0.189996541,1.131444573
2.158,2.009367228,-3.131874561,7.75061512,0.146153867,0.183678448,1.129594564
2.16,1.991832137,-2.963016033,7.609213352,0.1421047,0.178285375,1.127273202
2.162,1.989878535,-2.778959513,7.486563683,0.139190003,0.172281444,1.124742508
2.164,2.003401041,-2.620089769,7.394827366,0.136100769,0.1666964,1.122141957
2.166,2.005814314,-2.514400244,7.316441059,0.132645026,0.161582574,1.11856401
2.168,1.972506285,-2.429473162,7.267618656,0.129974663,0.156014979,1.114881396
2.17,1.874640703,-2.371610165,7.236397743,0.127932638,0.150290296,1.110867143
2.172,1.760772586,-2.371284485,7.210885048,0.126169846,0.146380767,1.106399059
2.174,1.622588754,-2.381378412,7.200666904,0.124494337,0.144792512,1.102053285
2.176,1.505952835,-2.405377865,7.168632507,0.123185337,0.144129291,1.097113967
2.178,1.424099803,-2.430076361,7.128486156,0.123272605,0.143867493,1.091633677
2.18,1.341978788,-2.448952436,7.077882767,0.123639122,0.144076929,1.087200522
2.182,1.264636517,-2.461919308,7.006200314,0.123464592,0.144792512,1.083186269
2.184,1.203479052,-2.474838495,6.934221268,0.124651417,0.147619948,1.077758312
2.186,1.151754618,-2.483112812,6.884661198,0.126396745,0.151285142,1.07271421
2.188,1.098325729,-2.471898556,6.836652279,0.12742649,0.154356912,1.069398165
2.19,1.061905026,-2.453874826,6.789630413,0.127845362,0.158126831,1.067094326
2.192,1.038652539,-2.422721386,6.742742062,0.128019899,0.162193447,1.066169262
2.194,1.039945483,-2.374387264,6.689581394,0.129346356,0.165736467,1.066727757
2.196,1.064107776,-2.32703948,6.642118454,0.131161496,0.168127567,1.067286253
2.198,1.090692997,-2.294459343,6.607038975,0.132837012,0.169733271,1.067809939
2.2,1.104722977,-2.303145409,6.577791691,0.13573426,0.170710653,1.06929338
2.202,1.099359989,-2.343272209,6.566940784,0.139434353,0.171426237,1.071475029
2.204,1.072669387,-2.423238516,6.57352972,0.14346607,0.171077177,1.074267626
2.206,1.041171312,-2.508136988,6.578844547,0.147323236,0.169680908,1.076658726
2.208,1.005172014,-2.598369598,6.582560539,0.152035624,0.167848319,1.078264356
2.21,0.965466619,-2.647958279,6.560266018,0.156800374,0.1664695,1.079538465
2.212,0.934236646,-2.681486845,6.541696072,0.160011783,0.165579379,1.081964493
2.214,0.91293788,-2.704432964,6.516059399,0.162891582,0.163973689,1.085472584
2.216,0.879754186,-2.718759775,6.4838624,0.165649205,0.161408052,1.087532163
2.218,0.8483423,-2.720617771,6.455620289,0.169279486,0.157533422,1.088998199
2.22,0.794539809,-2.737242937,6.428412437,0.172979578,0.152489409,1.090551496
2.222,0.743706107,-2.747011185,6.39842701,0.175737202,0.146956727,1.091493964
2.224,0.687700927,-2.755544186,6.364151955,0.178442463,0.140917882,1.092192173
2.226,0.633908033,-2.774247885,6.333333969,0.180501953,0.135297924,1.092157245
2.228,0.591291189,-2.778039932,6.300571918,0.182910502,0.130812421,1.092157245
2.23,0.554774821,-2.772294044,6.249039173,0.186104462,0.127077416,1.092768073
2.232,0.518823504,-2.73068285,6.207581043,0.188338473,0.123988189,1.092401624
2.234,0.496739388,-2.685547352,6.156814098,0.190520138,0.121160753,1.091616154
2.236,0.477968842,-2.630451918,6.104831219,0.193609372,0.119048908,1.091302037
2.238,0.468372881,-2.578440428,6.063737392,0.196454257,0.11787954,1.090219855
2.24,0.434317768,-2.508797884,6.058029175,0.198234499,0.11803662,1.088195324
2.242,0.378829747,-2.416879654,6.030122757,0.199910015,0.120305546,1.085804224
2.244,0.357061684,-2.357168198,6.018295288,0.20217894,0.123132981,1.083884358
2.246,0.317432821,-2.309858561,6.045837879,0.205303073,0.125855699,1.081510663
2.248,0.264683783,-2.256985188,6.041107655,0.208165422,0.13074261,1.0780375
2.25,0.218801305,-2.227402449,6.038377762,0.210573971,0.136537105,1.074721336
2.252,0.198661283,-2.193261147,6.045713902,0.21345377,0.142349049,1.072731733
2.254,0.200863957,-2.16057539,6.040523052,0.21652554,0.149452537,1.071928859
2.256,0.201677978,-2.109014034,6.035245895,0.219667137,0.158353716,1.071597219
2.258,0.226290375,-2.054157972,6.036577225,0.222843632,0.169227123,1.072417498
2.26,0.279202253,-1.999110579,6.03083086,0.226665914,0.180920824,1.074651599
2.262,0.32792902,-1.923472881,6.030811787,0.231046692,0.192928702,1.077444077
2.264,0.373782784,-1.863933921,6.03784132,0.235689268,0.206036121,1.080166817
2.266,0.427202195,-1.825722456,6.053566456,0.241361588,0.221464828,1.083482981
2.268,0.464436829,-1.791236281,6.063401699,0.248081103,0.237853468,1.086711764
2.27,0.499938041,-1.762678385,6.092994213,0.254608631,0.253666163,1.089940667
2.272,0.526417911,-1.750180483,6.131617546,0.260734737,0.270211875,1.095036983
2.274,0.539202929,-1.737079501,6.177212715,0.267332077,0.287996769,1.100883842
2.276,0.576351404,-1.735327005,6.233160496,0.274749726,0.306270391,1.107690692
2.278,0.611871779,-1.734532118,6.301883698,0.28251645,0.324142546,1.115841389
2.28,0.637326896,-1.722819686,6.363816738,0.291033655,0.341508567,1.124201417
2.282,0.667206526,-1.713779211,6.435259819,0.299865007,0.35772267,1.132963061
2.284,0.694730282,-1.72514689,6.504049778,0.308207691,0.373168856,1.142527461
2.286,0.72502172,-1.730213046,6.587329865,0.316009313,0.387655079,1.153051734
2.288,0.744951069,-1.732329488,6.668799877,0.323287338,0.399872392,1.164605856
2.29,0.78034693,-1.737635016,6.740616322,0.330355912,0.409890562,1.176247239
2.292,0.815350175,-1.744424939,6.80268383,0.336708903,0.417133689,1.187609315
2.294,0.860255778,-1.728968024,6.846076012,0.343707681,0.421339929,1.200751662
2.296,0.904366553,-1.722925067,6.879317284,0.349711627,0.422736198,1.213056207
2.298,0.937320352,-1.711269975,6.907473087,0.353743345,0.422038078,1.222795129
2.3,0.952509224,-1.707420111,6.924826145,0.357583046,0.419228077,1.232132673
2.302,0.953189135,-1.715091228,6.926156998,0.360742092,0.413677931,1.24098146
2.304,0.918913782,-1.729504228,6.929719925,0.363586992,0.40571925,1.248678327
2.306,0.869985819,-1.732530475,6.923207283,0.365698844,0.396503896,1.254979014
2.308,0.805150867,-1.737587094,6.905002594,0.367513984,0.386101723,1.260057926
2.31,0.737548232,-1.731199384,6.880993366,0.368247032,0.373360843,1.263391495
2.312,0.659813225,-1.72903502,6.844333172,0.366641313,0.359642535,1.265066981
2.314,0.585909069,-1.710120797,6.78830862,0.364110589,0.346814364,1.264159441
2.316,0.501154304,-1.692422867,6.720074177,0.360550106,0.333375335,1.26065135
2.318,0.39067626,-1.664477825,6.648908615,0.356256604,0.31937781,1.256061077
2.32,0.294055849,-1.625145793,6.571968555,0.351980537,0.30548498,1.249760509
2.322,0.197014064,-1.591780186,6.491408825,0.346465319,0.290667146,1.242150784
2.324,0.10702081,-1.562494397,6.412198544,0.339798152,0.275482774,1.233057618
2.326,0.020456059,-1.542047858,6.307323456,0.33360222,0.260158777,1.221782804
2.328,-0.057920527,-1.530938745,6.204602718,0.328558236,0.24474752,1.209617853
2.33,-0.134171069,-1.546261549,6.104064941,0.32461378,0.229650423,1.197086453
2.332,-0.192627892,-1.570088744,6.017911911,0.321419835,0.214343891,1.184729457
2.334,-0.239477634,-1.59339869,5.929278851,0.31949997,0.199281693,1.171499848
2.336,-0.293557853,-1.624379635,5.840377331,0.319028735,0.183992609,1.157589674
2.338,-0.334680677,-1.644797325,5.768436432,0.319779217,0.168302104,1.144656777
2.34,-0.348069042,-1.673939705,5.713101387,0.322309941,0.152768672,1.132456899
2.342,-0.360739172,-1.691359878,5.668138504,0.327109605,0.136973441,1.120867848
2.344,-0.361658543,-1.718040824,5.631584167,0.333183348,0.120759331,1.110151529
2.346,-0.365546733,-1.744578123,5.586956024,0.339431644,0.104370691,1.100412607
2.348,-0.348930955,-1.761050344,5.541006565,0.347355425,0.087283917,1.091406703
2.35,-0.315038621,-1.778815269,5.493438244,0.356884927,0.068643801,1.084268332
2.352,-0.278838307,-1.795124531,5.46776247,0.36580357,0.050021138,1.078526258
2.354,-0.223398179,-1.800554514,5.445458412,0.374181151,0.032009337,1.073028445
2.356,-0.158304617,-1.790968299,5.423546791,0.382645994,0.013962634,1.068577886
2.358,-0.10791146,-1.779705882,5.409516811,0.391442448,-0.003473205,1.064877748
2.36,-0.052586246,-1.760073543,5.415961742,0.399767667,-0.019739674,1.062731028
2.362,0.026939558,-1.741915822,5.412092686,0.406312645,-0.034557518,1.062172413
2.364,0.096907705,-1.716508508,5.425404549,0.412124604,-0.048799407,1.061945558
2.366,0.160737127,-1.663079619,5.447191715,0.417971462,-0.062796943,1.062172413
2.368,0.222833142,-1.599748135,5.477234364,0.423189968,-0.075136423,1.063219666
2.37,0.267690927,-1.529981136,5.52675581,0.426575929,-0.085835293,1.06426692
2.372,0.296699077,-1.472108364,5.56688261,0.428583056,-0.094928458,1.065645695
2.374,0.29399839,-1.403279901,5.60834074,0.428775042,-0.102084309,1.068420768
2.376,0.283119142,-1.333359599,5.665332317,0.426959902,-0.107215576,1.07144022
2.378,0.277449668,-1.254609585,5.720025539,0.424638599,-0.110566609,1.074250102
2.38,0.27646327,-1.199303508,5.77809,0.421165407,-0.112573735,1.077287078
2.382,0.272373974,-1.129134297,5.841698647,0.415650159,-0.112434112,1.079468727
2.384,0.283933163,-1.060631394,5.917192936,0.408040524,-0.11047934,1.080672979
2.386,0.296775669,-1.006282926,5.986241817,0.399261504,-0.107791536,1.08178997
2.388,0.302991033,-0.944263578,6.063928604,0.389382958,-0.103236228,1.082557917
2.39,0.300386101,-0.892960608,6.12953949,0.378404826,-0.096324719,1.0822438
2.392,0.298997492,-0.856827319,6.181761742,0.367636144,-0.088767447,1.080533385
2.394,0.301602393,-0.815666199,6.224273205,0.356605679,-0.080651663,1.077321887
2.396,0.306544006,-0.780030906,6.263988495,0.344877064,-0.072291538,1.072853923
2.398,0.29788658,-0.757132769,6.299201965,0.332520127,-0.063529983,1.068193913
2.4,0.276080191,-0.753244579,6.325854301,0.319901407,-0.05396558,1.063132405
2.402,0.244074494,-0.758013845,6.336657047,0.307841182,-0.045012042,1.056971431
2.404,0.215056777,-0.772446096,6.323029518,0.295972943,-0.035691984,1.050374031
2.406,0.151054978,-0.787376344,6.312417984,0.283249497,-0.024644049,1.042624831
2.408,0.093172751,-0.812639952,6.301615715,0.270508587,-0.01319469,1.033479214
2.41,0.021126436,-0.83026129,6.295045853,0.259006858,-0.001902409,1.022815347
2.412,-0.043718126,-0.854538441,6.307437897,0.247382969,0.009302605,1.010266423
2.414,-0.090826437,-0.875856459,6.318279266,0.235689268,0.020804325,0.997892022
2.416,-0.116837047,-0.873404801,6.32502079,0.224623874,0.032114059,0.984644949
2.418,-0.162556723,-0.859422684,6.337126255,0.213820279,0.042097341,0.969163895
2.42,-0.218695954,-0.816001415,6.313002586,0.202789798,0.051836278,0.952757776
2.422,-0.246143088,-0.789981186,6.28948164,0.190712124,0.062116269,0.935967743
2.424,-0.277286857,-0.764028072,6.251107216,0.178547189,0.071034901,0.919037998
2.426,-0.289468557,-0.731840372,6.207963943,0.167272359,0.078138389,0.90078187
2.428,-0.294017553,-0.719869375,6.184931755,0.155124858,0.084805548,0.881373823
2.43,-0.309503228,-0.644490361,6.106966972,0.141965076,0.091629788,0.862087905
2.432,-0.301544935,-0.577136636,6.067721367,0.129660517,0.098192222,0.842889309
2.434,-0.295166761,-0.539911628,6.052110672,0.117705002,0.103079148,0.823708117
2.436,-0.28472805,-0.460155964,6.010633945,0.104946651,0.105068818,0.804212809
2.438,-0.29185319,-0.38493976,5.965220928,0.091559969,0.105557516,0.784298599
2.44,-0.26194483,-0.283061683,5.913831711,0.077894047,0.104807019,0.764506578
2.442,-0.239745796,-0.219519556,5.88103056,0.063180916,0.102922067,0.744766891
2.444,-0.216349646,-0.173512593,5.852453709,0.049619712,0.100897484,0.725376308
2.446,-0.186163545,-0.126950145,5.832667828,0.037158061,0.097860612,0.706753612
2.448,-0.169969156,-0.097434431,5.825829983,0.022916174,0.09285152,0.688741803
2.45,-0.097367391,-0.012641385,5.83260107,0.008918633,0.085748024,0.671323419
2.452,-0.075139627,0.018626887,5.840846539,-0.003385939,0.078435093,0.653503656
2.454,-0.029688101,0.10774865,5.87610817,-0.014713125,0.070424035,0.635823429
2.456,0.014116213,0.170179859,5.904350758,-0.026581364,0.061156336,0.619155526
2.458,0.055478442,0.222938493,5.95877552,-0.038676497,0.052010812,0.602906525
2.46,0.086133793,0.288261861,6.012951374,-0.049602259,0.042935099,0.587146223
2.462,0.124517642,0.340963036,6.066456795,-0.060353484,0.033859387,0.571246266
2.464,0.1396873,0.414589524,6.120690346,-0.070092425,0.024504423,0.555311382
2.466,0.141391978,0.455836862,6.152772903,-0.07754498,0.01436406,0.539673269
2.468,0.158678114,0.535286009,6.220011711,-0.084037602,0.003926991,0.52384311
2.47,0.153391704,0.628985524,6.314046383,-0.090477869,-0.006300638,0.506983221
2.472,0.144255444,0.688438356,6.378622532,-0.096254908,-0.016772615,0.489058703
2.474,0.133136764,0.742920756,6.440929413,-0.100810215,-0.0286234,0.471675217
2.476,0.121845707,0.764842093,6.476698875,-0.104562677,-0.040386919,0.455129504
2.478,0.094005935,0.820071518,6.54576683,-0.107669361,-0.050858893,0.439229548
2.48,0.061071295,0.895718753,6.664911747,-0.109868474,-0.060789816,0.423608869
2.482,0.052088253,0.913914681,6.701925755,-0.110461891,-0.070842914,0.408424497
2.484,0.032283418,0.958916068,6.774978161,-0.110060461,-0.080930918,0.394339681
2.486,0.008322245,0.996466756,6.832764149,-0.109589227,-0.090408057,0.381040275
2.488,-0.044369347,1.020600319,6.88452673,-0.10939724,-0.098995075,0.368683338
2.49,-0.096811943,1.034888864,6.938607216,-0.108053334,-0.106587254,0.357338697
2.492,-0.158725992,1.043546438,6.975181103,-0.105609871,-0.113463856,0.346395493
2.494,-0.218437389,1.04501164,6.999975681,-0.104300879,-0.119432882,0.336272597
2.496,-0.280140758,1.036517024,7.006075859,-0.103463121,-0.124058001,0.326463848
2.498,-0.353719354,1.028520226,6.997552395,-0.102485731,-0.127531201,0.316480547
2.5,-0.423754543,1.034553766,6.971120834,-0.101770148,-0.129887402,0.307369947
2.502,-0.486990213,1.056091905,6.910882473,-0.101159282,-0.130533174,0.299865007
2.504,-0.565682828,1.087695479,6.838117599,-0.10091494,-0.13016665,0.293337494
2.506,-0.627127647,1.140999913,6.755699635,-0.101438537,-0.130323738,0.286897212
2.508,-0.672847271,1.194965243,6.658715248,-0.102922067,-0.130079389,0.281748503
2.51,-0.710790575,1.25856483,6.552192688,-0.105732046,-0.128718033,0.277437538
2.512,-0.750725865,1.381933212,6.362322807,-0.108768918,-0.127531201,0.273475647
2.514,-0.774476409,1.472510576,6.223085403,-0.111596353,-0.126414195,0.271241605
2.516,-0.775501072,1.574350476,6.077843666,-0.114633225,-0.125332087,0.269374102
2.518,-0.776841879,1.628804207,6.00790453,-0.118071526,-0.124249987,0.267035365
2.52,-0.782750726,1.760906577,5.872871399,-0.121998511,-0.123185337,0.265150428
2.522,-0.747785807,2.004463911,5.692386627,-0.126134947,-0.122749008,0.263422549
2.524,-0.736992717,2.094093323,5.628538609,-0.131283671,-0.122888632,0.262410253
2.526,-0.72029078,2.279615164,5.505926132,-0.137165427,-0.122312672,0.262951314
2.528,-0.71977365,2.474742651,5.402152538,-0.142715573,-0.120497532,0.264103234
2.53,-0.721420825,2.67606616,5.304890156,-0.148440257,-0.119764492,0.264888614
2.532,-0.7108289,2.992838383,5.203606129,-0.15393804,-0.119153626,0.265220225
2.534,-0.697268128,3.210212708,5.136300087,-0.159016952,-0.118263513,0.266302347
2.536,-0.67948401,3.315796852,5.112377167,-0.162647232,-0.117286123,0.267681152
2.538,-0.667694926,3.498723745,5.063171387,-0.164776534,-0.115610607,0.268885434
2.54,-0.65618366,3.660868406,5.039746761,-0.166574225,-0.114615768,0.270630747
2.542,-0.625882626,3.833815813,5.037659168,-0.168581352,-0.113900185,0.272288829
2.544,-0.640056312,3.914768696,5.052340508,-0.170012519,-0.112661004,0.273597807
2.546,-0.6568349,3.947722673,5.06981802,-0.169035137,-0.111526541,0.274749726
2.548,-0.67945528,3.994897842,5.126857281,-0.167045459,-0.110112824,0.275535137
2.55,-0.710551202,4.016043663,5.19711256,-0.164026037,-0.107966065,0.275866747
2.552,-0.749796927,4.01858139,5.279272079,-0.160273582,-0.105819315,0.275988907
2.554,-0.80296737,3.991871595,5.37284708,-0.156852737,-0.104004167,0.275727123
2.556,-0.86179769,3.950662613,5.47507,-0.152314887,-0.102311201,0.274679929
2.558,-0.930913508,3.88919878,5.577436447,-0.146677464,-0.099745564,0.272986949
2.56,-1.013207078,3.838594913,5.683451653,-0.140900433,-0.097110122,0.270403862
2.562,-1.142762065,3.749559402,5.842790604,-0.135088489,-0.094457217,0.267140091
2.564,-1.227392316,3.69288373,5.935379505,-0.128927469,-0.090547681,0.263928682
2.566,-1.26864922,3.663109303,5.980543613,-0.122940995,-0.087057024,0.261031449
2.568,-1.351699233,3.620531082,6.068975449,-0.117670097,-0.085311696,0.25827381
2.57,-1.405233622,3.581649065,6.159141064,-0.113638386,-0.083356924,0.254311919
2.572,-1.458202839,3.52141118,6.286100864,-0.109781213,-0.081279986,0.24986133
2.574,-1.487938881,3.507352352,6.367216587,-0.105993845,-0.080442227,0.245847076
2.576,-1.502064705,3.503866196,6.416316986,-0.103201315,-0.08011061,0.241675735
2.578,-1.521936536,3.503588676,6.507698536,-0.100478604,-0.079325214,0.238411978
2.58,-1.517014027,3.5020082,6.589819908,-0.097476639,-0.078382738,0.235497281
2.582,-1.504707932,3.557659149,6.711885929,-0.094369955,-0.077684604,0.230837241
2.584,-1.496385574,3.587835789,6.74048233,-0.091210909,-0.077091195,0.225793243
2.586,-1.464964151,3.651818275,6.827784061,-0.088331111,-0.077161007,0.222145513
2.588,-1.451575756,3.685308695,6.861896992,-0.084962629,-0.077824228,0.219091177
2.59,-1.423946619,3.756742001,6.919233322,-0.080424771,-0.077771872,0.215949595
2.592,-1.359006405,3.882274628,6.998969555,-0.075747289,-0.077754416,0.212790549
2.594,-1.340647578,3.92650032,7.030515671,-0.070999995,-0.079011053,0.209282428
2.596,-1.298078775,4.027257919,7.096653461,-0.066235244,-0.080459677,0.205966309
2.598,-1.234393001,4.141978741,7.172185421,-0.061767202,-0.081995569,0.203348309
2.6,-1.181011796,4.266228199,7.258750439,-0.057735492,-0.083269656,0.200398698
2.602,-1.125562191,4.387393475,7.360235691,-0.053249996,-0.083775803,0.196977854
2.604,-1.042895198,4.546493053,7.486611366,-0.048904125,-0.085241884,0.193696633
2.606,-1.011416197,4.584033966,7.533757687,-0.046181411,-0.086481065,0.190153629
2.608,-0.953888238,4.672035694,7.621788025,-0.044767696,-0.085713118,0.187134206
2.61,-0.874697626,4.753620625,7.705182552,-0.043860123,-0.084770642,0.185266703
2.612,-0.784005284,4.819844246,7.763544083,-0.041922808,-0.084072508,0.183242112
2.614,-0.700160325,4.853372574,7.814051628,-0.040194932,-0.083164938,0.180536851
2.616,-0.616813421,4.853794098,7.849725723,-0.03885103,-0.08215265,0.178163216
2.618,-0.535755336,4.85088253,7.872747898,-0.036407568,-0.081437066,0.176260799
2.62,-0.474674434,4.848402023,7.890015125,-0.034470253,-0.081140354,0.174218759
2.622,-0.404380679,4.818340302,7.891011238,-0.032410763,-0.080389865,0.172438532
2.624,-0.341844112,4.787378788,7.882018566,-0.028431414,-0.079447389,0.171077177
2.626,-0.281136751,4.755018711,7.871464729,-0.023963371,-0.078749254,0.169262037
