Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.848,3.394460917,6.294490337,9.778398514,0.1947438419,-0.3186971247,-0.246807009
1.85,3.459697962,6.305896282,9.786758423,0.1924923658,-0.318487674,-0.2577502131
1.852,3.537528753,6.322502613,9.784662247,0.1903107017,-0.3177720904,-0.2704213262
1.854,3.608808756,6.328516483,9.774950981,0.1878497899,-0.316847086,-0.2841047049
1.856,3.671747684,6.340880394,9.758918762,0.1852667034,-0.314892292,-0.3003886044
1.858,3.717343092,6.351912975,9.738376617,0.1832770258,-0.31220451,-0.315869689
1.86,3.755544662,6.353167534,9.69396019,0.1815142483,-0.3098483086,-0.3288025856
1.862,3.790462017,6.328909397,9.653881073,0.1801703423,-0.307631731,-0.3428873718
1.864,3.815418959,6.308175564,9.620744705,0.1808859259,-0.3064100146,-0.358106643
1.866,3.83371067,6.284674168,9.580637932,0.1827534288,-0.3052755296,-0.3731339276
1.868,3.844925165,6.254899979,9.549167633,0.1841322333,-0.3032509685,-0.3874630928
1.87,3.836794376,6.230287552,9.538221359,0.1856506765,-0.3014707267,-0.4014955461
1.872,3.824248791,6.204746246,9.532792091,0.1894205809,-0.3007551432,-0.4160515964
1.874,3.795681238,6.19810915,9.540328979,0.1938013583,-0.3004584312,-0.4307996035
1.876,3.76199007,6.18087101,9.548900604,0.1981123239,-0.3006504178,-0.446280688
1.878,3.716739416,6.166190147,9.551849365,0.2033308595,-0.3007202148,-0.459841907
1.88,3.671383858,6.159706593,9.543708801,0.2089333683,-0.3010692894,-0.4713610709
1.882,3.640058041,6.156229973,9.533107758,0.2156354338,-0.3027971685,-0.4839448929
1.884,3.619420052,6.145465851,9.509674072,0.2221455127,-0.3053977191,-0.4963192642
1.886,3.600075006,6.133772373,9.477782249,0.2285857648,-0.308975637,-0.5095663071
1.888,3.577569246,6.116093636,9.454424858,0.2349911332,-0.3132691383,-0.5209633112
1.89,3.54998827,6.098060608,9.419584274,0.240436554,-0.3175452054,-0.5300041437
1.892,3.512207747,6.103711128,9.38712883,0.2464579493,-0.3221179545,-0.5400048494
1.894,3.470950842,6.099975586,9.357747078,0.2517288327,-0.326202035,-0.5503895879
1.896,3.445830822,6.101469517,9.326363564,0.2560921609,-0.330704987,-0.5618738532
1.898,3.404717445,6.127020359,9.300582886,0.2594431937,-0.3353650272,-0.5722411275
1.9,3.366802931,6.139997005,9.278059006,0.2623927891,-0.3391698301,-0.580862999
1.902,3.327566862,6.145580769,9.258473396,0.2661103606,-0.3435506225,-0.5897467732
1.904,3.314283848,6.146672249,9.235020638,0.2692170441,-0.3475474119,-0.5981068611
1.906,3.302762985,6.134634495,9.223978043,0.2733010948,-0.3520154655,-0.6062400937
1.908,3.300167799,6.135065556,9.217360497,0.2781356573,-0.3573037982,-0.6146002412
1.91,3.301604271,6.148472786,9.206969261,0.2832494974,-0.3610388041,-0.6224192977
1.912,3.282354832,6.164350986,9.199671745,0.2894454002,-0.3638138771,-0.6296973228
1.914,3.25473547,6.175785542,9.183506966,0.2954318821,-0.3671649098,-0.6370975375
1.916,3.235639095,6.171897411,9.166775703,0.3010343909,-0.3707253933,-0.6442010403
1.918,3.227489233,6.181350231,9.151423454,0.3061482012,-0.3734481037,-0.6505714655
1.92,3.218918085,6.170681,9.13580513,0.311070025,-0.3751759827,-0.6569419503
1.922,3.231137991,6.160213947,9.129234314,0.3168645203,-0.3755773902,-0.6633298397
1.924,3.253528595,6.154812336,9.147880554,0.3217514455,-0.3747920096,-0.669403553
1.926,3.271906376,6.126886845,9.174513817,0.325311929,-0.3738320768,-0.6756518483
1.928,3.288991451,6.098482132,9.187978745,0.3292912543,-0.3731339276,-0.6823015809
1.93,3.297275305,6.087851524,9.186053276,0.3334276974,-0.3715806007,-0.6891257763
1.932,3.312521696,6.086357594,9.180279732,0.3370056152,-0.3690498769,-0.6956707835
1.934,3.309974432,6.097495556,9.160628319,0.3394141793,-0.3664493263,-0.7030884624
1.936,3.322155952,6.124770164,9.138562202,0.3413340449,-0.3615972996,-0.7127226591
1.938,3.326072931,6.139422894,9.103961945,0.3437076807,-0.3558377326,-0.7229677439
1.94,3.313067675,6.12647438,9.057915688,0.3459242582,-0.3515965641,-0.7312405705
1.942,3.29258275,6.12152338,9.002716064,0.3480884731,-0.3470412791,-0.7390247583
1.944,3.272538662,6.114896297,8.966400146,0.3505493701,-0.3410722315,-0.7481877208
1.946,3.263833284,6.103069305,8.939700127,0.3521899879,-0.3339163959,-0.7585549951
1.948,3.267022133,6.094239235,8.905653954,0.3528532088,-0.3287851214,-0.7690793276
1.95,3.285907745,6.084758282,8.874807358,0.3534466326,-0.3260624111,-0.7799876332
1.952,3.312904835,6.074424744,8.848011971,0.3536735177,-0.3230778873,-0.7910704613
1.954,3.354764938,6.068248272,8.817165375,0.3531499207,-0.319011271,-0.8018740416
1.956,3.359084129,6.084605217,8.789775848,0.3532371819,-0.3145083189,-0.8129220009
1.958,3.374924183,6.101536751,8.765048027,0.3526437879,-0.3095341325,-0.8237255812
1.96,3.39603138,6.13060236,8.741306305,0.3505144715,-0.3040189147,-0.8341103196
1.962,3.391721964,6.166649342,8.723456383,0.3486993313,-0.2992541492,-0.8449662328
1.964,3.40119338,6.178064823,8.689803123,0.3470238149,-0.293843627,-0.8563283682
1.966,3.40225625,6.193694115,8.650308609,0.3447548747,-0.2878571451,-0.8675857186
1.968,3.404325008,6.210502148,8.615391731,0.3409849703,-0.2813121676,-0.8784940243
1.97,3.405933857,6.215424538,8.582399368,0.3359933197,-0.2742435932,-0.8889136314
1.972,3.40799284,6.231407642,8.562537193,0.3298497796,-0.2675589621,-0.8991587162
1.974,3.412829161,6.211813927,8.539495468,0.3232349753,-0.2607522011,-0.9093340039
1.976,3.440027237,6.189614773,8.559462547,0.3164456487,-0.2557605505,-0.9197710752
1.978,3.445610523,6.175795555,8.583826065,0.30799824,-0.2524793148,-0.9300336242
1.98,3.44860816,6.16434145,8.609625816,0.2998301089,-0.2495471686,-0.9401913881
1.982,3.446089268,6.153807163,8.644705772,0.2927266359,-0.2480461895,-0.9506459236
1.984,3.427433729,6.123946667,8.680876732,0.285082072,-0.246807009,-0.9599660039
1.986,3.387891054,6.098098755,8.70314312,0.2775596976,-0.2459867001,-0.9678548574
1.988,3.348520994,6.0582304,8.726520538,0.2700896859,-0.2459692508,-0.9757961035
1.99,3.313144207,6.003930092,8.752071381,0.262619704,-0.2462659627,-0.9834406972
1.992,3.274693251,5.967854023,8.778656006,0.2561096251,-0.2473480552,-0.9909805059
1.994,3.226531506,5.926520348,8.801966667,0.2499835044,-0.2490410358,-0.9981538057
1.996,3.190120697,5.895358086,8.840991974,0.2440144867,-0.2516241074,-1.004855871
1.998,3.152703762,5.879048347,8.888712883,0.23938936,-0.2548878789,-1.011697531
2.0,3.110336065,5.853200912,8.942707062,0.2359161526,-0.2587450743,-1.018888354
2.002,3.065392017,5.822238922,8.99629879,0.2332458049,-0.2641032338,-1.026881933
2.004,3.028866291,5.784784317,9.032930374,0.2312037647,-0.2684839964,-1.034543872
2.006,2.981240749,5.756494045,9.056652069,0.2316401005,-0.2712241709,-1.041769624
2.008,2.919585228,5.730234146,9.061784744,0.2340312004,-0.2745403051,-1.049134851
2.01,2.878730774,5.710736275,9.072626114,0.2381501794,-0.2784323692,-1.057809114
2.012,2.850775957,5.702653408,9.071266174,0.2439446747,-0.281573981,-1.066064596
2.014,2.836726904,5.692128181,9.079080582,0.249128297,-0.2844363153,-1.073220372
2.016,2.825253725,5.685290337,9.08523941,0.2543991804,-0.2881363928,-1.081179142
2.018,2.827149868,5.687215328,9.095428467,0.2597049773,-0.2915223539,-1.089155316
2.02,2.843315601,5.675799847,9.10662365,0.2659707367,-0.2938610911,-1.097148895
2.022,2.85318923,5.682579994,9.11516571,0.2738770545,-0.2948035598,-1.10512507
2.024,2.846916437,5.691984653,9.129723549,0.282464087,-0.295501709,-1.113101125
2.026,2.864930391,5.717727184,9.140295982,0.2926044464,-0.2942101657,-1.122037292
2.028,2.892167091,5.749866486,9.147335052,0.3033382297,-0.2905274928,-1.131671429
2.03,2.905871391,5.778482437,9.154718399,0.3118205369,-0.28808406,-1.140014172
2.032,2.929775238,5.786651134,9.138552666,0.3193778098,-0.2858325839,-1.147187471
2.034,2.947243214,5.801083565,9.116219521,0.3268652558,-0.2823942602,-1.15484941
2.036,2.952481747,5.820486546,9.086379051,0.3340211213,-0.2781356573,-1.162703395
2.038,2.961617947,5.824268818,9.047065735,0.3429397345,-0.27295205,-1.17031312
2.04,2.992876768,5.837341309,9.01874733,0.3525564969,-0.2673495412,-1.178149581
2.042,3.032926798,5.867651939,8.990668297,0.3608991802,-0.2622357309,-1.186387539
2.044,3.061455965,5.901371956,8.971475601,0.3693465889,-0.2573138773,-1.194485903
2.046,3.102339506,5.951085567,8.950329781,0.3778288662,-0.2518335581,-1.201886058
2.048,3.154628992,5.987410069,8.9435215,0.3853861392,-0.2461437881,-1.209303737
2.05,3.206362724,6.02623415,8.93648243,0.3919311464,-0.2406634539,-1.216127992
2.052,3.247839928,6.051440239,8.934671402,0.3964864314,-0.2362303138,-1.222358823
2.054,3.293607473,6.067376614,8.939767838,0.3992964327,-0.2331585288,-1.229322672
2.056,3.335697412,6.081310749,8.954400063,0.4010766745,-0.2306452543,-1.235954881
2.058,3.380220175,6.077020168,8.97033596,0.4021064043,-0.2280447185,-1.241487622
2.06,3.406910658,6.060921192,8.985610962,0.402839452,-0.224780947,-1.246583939
2.062,3.457495451,6.072672367,9.026437759,0.4018795192,-0.2221804112,-1.252430797
2.064,3.501156092,6.064905643,9.069551468,0.3989648223,-0.2201732844,-1.257666826
2.066,3.546818256,6.045493126,9.10452652,0.3955614269,-0.2174680233,-1.261366844
2.068,3.599433422,6.034585476,9.144394875,0.3903952539,-0.2154259831,-1.264456153
2.07,3.634829044,6.018151283,9.189396858,0.3832393885,-0.2145882249,-1.267615199
2.072,3.661969662,5.975955963,9.224917412,0.3762231767,-0.2145707756,-1.271420002
2.074,3.680960655,5.930696487,9.26979351,0.3683168292,-0.2148674875,-1.275172472
2.076,3.670119524,5.87680769,9.310782433,0.3600439727,-0.2156179696,-1.278279185
2.078,3.659527779,5.81852293,9.340920448,0.3519456387,-0.217817083,-1.280495763
2.08,3.641925573,5.756398201,9.369803429,0.3436029553,-0.2209237814,-1.282345772
2.082,3.629245758,5.696074009,9.41002655,0.3364122212,-0.2247285992,-1.284981251
2.084,3.596962452,5.647663116,9.437052727,0.3306526244,-0.2294235229,-1.287651539
2.086,3.550888538,5.596111298,9.482063293,0.3260973096,-0.2335425019,-1.289361954
2.088,3.514439106,5.553437233,9.519518852,0.3220306933,-0.2380629033,-1.290688396
2.09,3.478028059,5.506616116,9.553851128,0.3175452054,-0.2446253449,-1.292486072
2.092,3.434980154,5.472177505,9.593336105,0.3131818771,-0.2520430088,-1.294161677
2.094,3.395725012,5.446674824,9.61342907,0.3095166981,-0.2594780922,-1.295488119
2.096,3.341501236,5.422866821,9.625638962,0.3064449131,-0.2669306695,-1.297285795
2.098,3.272959948,5.390631199,9.639802933,0.3048741221,-0.2734232843,-1.297704697
2.1,3.21596837,5.364611149,9.645626068,0.3039316237,-0.2789210677,-1.29660511
2.102,3.152503014,5.351155758,9.637130737,0.3025877178,-0.2849424481,-1.295523047
2.104,3.100797653,5.345534325,9.616895676,0.301418364,-0.2905449569,-1.295086622
2.106,3.074250698,5.359937668,9.595174789,0.2999871969,-0.2944021225,-1.2949121
2.108,3.048977613,5.377750397,9.571443558,0.2978404462,-0.2985036671,-1.294842362
2.11,3.015353203,5.414870262,9.547100067,0.2953795195,-0.3036349416,-1.295435667
2.112,3.009396791,5.456539154,9.53655529,0.2934247553,-0.3073175848,-1.296325803
2.114,2.987743378,5.477847099,9.548775673,0.2920110226,-0.3091152608,-1.297617435
2.116,2.981461287,5.472216129,9.563706398,0.2898468375,-0.3092199862,-1.299100876
2.118,2.985760927,5.478805065,9.581931114,0.2873859107,-0.3076840937,-1.300340056
2.12,2.997032881,5.47822094,9.604762077,0.2863910794,-0.3061133027,-1.302102923
2.122,3.006494761,5.487117767,9.628789902,0.2859896421,-0.3038967252,-1.304075122
2.124,3.025217533,5.470425129,9.655163765,0.2848726511,-0.3001617193,-1.30583787
2.126,3.031854153,5.43782568,9.673091888,0.2818881273,-0.2951700687,-1.308752537
2.128,3.032725811,5.433114052,9.697417259,0.2772106528,-0.2893406749,-1.312470198
2.13,3.057453156,5.43961668,9.729661942,0.2724633515,-0.2819230258,-1.315873504
2.132,3.069232464,5.447584629,9.765039444,0.2686410844,-0.2735280097,-1.319154739
2.134,3.089295864,5.459593773,9.798653603,0.2654994726,-0.2647489905,-1.322697759
2.136,3.133770466,5.463184834,9.829768181,0.2616946697,-0.2545562685,-1.326659679
2.138,3.180486441,5.462955475,9.863221169,0.2560397983,-0.2440842986,-1.33016777
2.14,3.223265886,5.459584236,9.889498711,0.249651894,-0.232879281,-1.33255887
2.142,3.282105684,5.45435524,9.921275139,0.2429323792,-0.2204350829,-1.333832979
2.144,3.34100318,5.464698315,9.963833809,0.234519884,-0.207781449,-1.334670782
2.146,3.405608177,5.467571259,10.00912285,0.224780947,-0.1941155195,-1.335333943
2.148,3.451739788,5.471028805,10.03924179,0.2138726413,-0.1787740737,-1.335595727
2.15,3.489922285,5.452248573,10.06419945,0.201864779,-0.1621061862,-1.335386276
2.152,3.539712429,5.435623169,10.09846497,0.1890715212,-0.1461713314,-1.335613251
2.154,3.576822519,5.426352978,10.13027,0.175353229,-0.1317898184,-1.336032033
2.156,3.608483315,5.400380135,10.16481304,0.161565125,-0.1177399084,-1.335246682
2.158,3.633172274,5.37874651,10.21039867,0.1480562836,-0.1044405028,-1.33461833
2.16,3.659154415,5.369332314,10.24869633,0.1352979243,-0.09208357334,-1.334356546
2.162,3.673931122,5.345888615,10.28178406,0.1234820411,-0.08168140799,-1.333623528
2.164,3.732244492,5.309956074,10.32624912,0.1110902056,-0.0736528933,-1.332698464
2.166,3.751570225,5.283169746,10.36759281,0.09941395372,-0.06660176069,-1.331372023
2.168,3.761099339,5.247151375,10.3804636,0.09056513757,-0.06183701381,-1.329556942
2.17,3.783489943,5.207724094,10.40856266,0.08349654824,-0.06148795038,-1.32756722
2.172,3.786046982,5.181847095,10.42316723,0.0764977783,-0.06417575479,-1.325490236
2.174,3.793679714,5.153576851,10.42768669,0.07051130384,-0.06749188155,-1.323064327
2.176,3.807920456,5.129414558,10.43677521,0.06616543233,-0.07040657848,-1.320498705
2.178,3.83088541,5.111476898,10.43359566,0.06408849359,-0.0728674978,-1.318194866
2.18,3.847788572,5.101459503,10.42215157,0.06387905031,-0.07670722157,-1.31630981
2.182,3.859204054,5.085083485,10.41684532,0.06379178166,-0.08267624676,-1.315227747
2.184,3.869738579,5.063640594,10.41632938,0.06501351297,-0.08731882274,-1.313517332
2.186,3.870284319,5.048183918,10.40684795,0.06899286807,-0.0907920301,-1.311248422
2.188,3.861148119,5.044008255,10.38358593,0.07375761122,-0.09567894787,-1.310009241
2.19,3.828634977,5.041068554,10.35554504,0.07791149616,-0.1017701477,-1.30856061
2.192,3.792003632,5.058507919,10.31344509,0.08276351541,-0.1083500385,-1.307338834
2.194,3.746207476,5.056438923,10.27439022,0.0891514197,-0.1135511175,-1.306850195
2.196,3.695795059,5.047906399,10.23316288,0.0961676389,-0.1172512174,-1.306326628
2.198,3.641044378,5.02699995,10.18036652,0.1028173491,-0.1215970889,-1.30674541
2.2,3.589827538,4.982161045,10.12483025,0.1102524474,-0.1284213215,-1.307234168
2.202,3.532146692,4.940779686,10.06764603,0.1170766875,-0.1359262466,-1.307426095
2.204,3.481839657,4.902338982,10.0077343,0.1226791963,-0.1415112913,-1.308455825
2.206,3.428401232,4.861454964,9.96145916,0.128752932,-0.1453684717,-1.309503078
2.208,3.388437033,4.820303917,9.933858871,0.1353328228,-0.1478817463,-1.311196089
2.21,3.339940071,4.765869141,9.930909157,0.1421221644,-0.1501681209,-1.313779116
2.212,3.30576992,4.713627815,9.964130402,0.1483529806,-0.1526639462,-1.317042947
2.214,3.282191992,4.661951065,9.996118546,0.1540427655,-0.1549503356,-1.320882678
2.216,3.275105238,4.611289978,10.02542305,0.1598372459,-0.157149449,-1.324355841
2.218,3.315241337,4.577512741,10.03534508,0.1643925607,-0.1589820385,-1.327340364
2.22,3.235897779,4.492939949,10.13778687,0.1665742248,-0.1600466967,-1.329504609
2.222,3.238358974,4.433410168,10.26360703,0.1680926532,-0.1607971787,-1.33165133
2.224,3.265777349,4.373066902,10.29780674,0.1680752039,-0.1607797295,-1.334094763
2.226,3.305406332,4.303740025,10.37626934,0.1664869636,-0.1595230997,-1.336049557
2.228,3.341721535,4.257848263,10.4715395,0.1648987085,-0.1580570191,-1.337777376
2.23,3.370997906,4.223371506,10.52829075,0.161722213,-0.1584060788,-1.338807106
2.232,3.411239386,4.182823658,10.59040642,0.1572716236,-0.158877328,-1.338911891
2.234,3.459794044,4.141097546,10.63616371,0.1526290476,-0.1581093818,-1.338318467
2.236,3.504508018,4.110738754,10.68302345,0.1469392627,-0.1571668983,-1.337131619
2.238,3.559794903,4.08570528,10.73404884,0.1405339092,-0.1567829251,-1.336014628
2.24,3.617236614,4.057223797,10.7704792,0.1344427168,-0.1556833684,-1.33461833
2.242,3.695440769,4.01325655,10.78902912,0.1281769872,-0.1536587924,-1.332139969
2.244,3.782953501,3.982591867,10.81250191,0.1218414381,-0.1521927118,-1.32892859
2.246,3.873195887,3.928741455,10.84393406,0.1157851443,-0.150028497,-1.325420499
2.248,3.960737467,3.838661909,10.8712368,0.1089085415,-0.1475675851,-1.321144462
2.25,4.032956123,3.782043695,10.89370441,0.1019970402,-0.1443561763,-1.316571712
2.252,4.089497566,3.73317337,10.90370178,0.09539970011,-0.1405164599,-1.31185925
2.254,4.152225494,3.698668242,10.91327,0.0892386809,-0.1367465407,-1.307426095
2.256,4.210289955,3.671929598,10.92500114,0.08389797807,-0.133325696,-1.302766085
2.258,4.25828886,3.661759138,10.92280769,0.07888887823,-0.1303586364,-1.297093749
2.26,4.284203529,3.657966852,10.91654491,0.07431612164,-0.1275661141,-1.291630864
2.262,4.301987648,3.659958839,10.90530205,0.07087782025,-0.1242150813,-1.286237836
2.264,4.311057091,3.663664818,10.87941551,0.06916739792,-0.1200088412,-1.280897141
2.266,4.303740025,3.665446281,10.84462261,0.06846926361,-0.1148252115,-1.274928093
2.268,4.302571774,3.661443233,10.80493641,0.06785839796,-0.1092576087,-1.267772317
2.27,4.292994976,3.663272142,10.76349831,0.06792821735,-0.1044579521,-1.261070251
2.272,4.280257702,3.676832914,10.70983887,0.06827727705,-0.1002866179,-1.254542708
2.274,4.265758991,3.687262297,10.64915085,0.06841690838,-0.09733701497,-1.247159958
2.276,4.243166924,3.695201397,10.56288242,0.06942919642,-0.0958185792,-1.239742279
2.278,4.212473869,3.708905697,10.490242,0.07108726352,-0.09330530465,-1.232603908
2.28,4.20448637,3.710428476,10.45624542,0.07461282611,-0.08880235255,-1.224976778
2.282,4.161333084,3.703676701,10.34374619,0.07920303941,-0.08445648104,-1.217454433
2.284,4.13203764,3.689301968,10.27980137,0.08391542733,-0.07951720059,-1.210909486
2.286,4.101152897,3.679217577,10.2084837,0.08962265402,-0.07372270525,-1.204469204
2.288,4.078417301,3.679715633,10.17300129,0.09604547173,-0.06820746511,-1.197418094
2.29,4.045549393,3.656013012,10.10445976,0.1024508253,-0.06218608096,-1.191396594
2.292,4.016924381,3.617054701,10.02678204,0.1082104146,-0.05593780056,-1.186736584
2.294,3.995587349,3.59990263,10.00213146,0.1137081981,-0.05024803057,-1.181989312
2.296,3.959004164,3.553205967,9.958902359,0.1181587875,-0.04476769641,-1.176596284
2.298,3.923004866,3.503464222,9.918679237,0.1209164113,-0.0400203988,-1.171238065
2.3,3.890060663,3.443685532,9.878341675,0.1236216724,-0.03649483621,-1.166543126
2.302,3.835922956,3.376293659,9.846125603,0.1266061813,-0.03506366536,-1.16177845
2.304,3.824277639,3.35212183,9.841001511,0.1281420738,-0.03480186686,-1.156367898
2.306,3.796993256,3.306488276,9.838712692,0.1287703961,-0.03469714522,-1.150381446
2.308,3.763809681,3.255386591,9.845369339,0.1280722618,-0.03591887653,-1.144150615
2.31,3.747260809,3.187496662,9.875986099,0.1262222081,-0.03766420484,-1.137832522
2.312,3.71887517,3.090043068,9.925527573,0.124825947,-0.03965387866,-1.131165385
2.314,3.711319208,3.060460091,9.944345474,0.1230108067,-0.04361577705,-1.124026895
2.316,3.721413136,2.998115301,9.997371674,0.1203579083,-0.04932300374,-1.116696596
2.318,3.745833874,2.955613375,10.05980396,0.1177224591,-0.05607742816,-1.108353853
2.32,3.784600735,2.918800116,10.14226913,0.1153662652,-0.0638615936,-1.098963976
2.322,3.887676001,2.897510767,10.27348137,0.1128355339,-0.07178539038,-1.089766145
2.324,3.965535402,2.873492241,10.38408375,0.1105491519,-0.07972663641,-1.080027223
2.326,4.007338047,2.864068508,10.43366337,0.1092925146,-0.08864527196,-1.069118857
2.328,4.080093384,2.839504242,10.53551197,0.1087863743,-0.09890780598,-1.058053493
2.33,4.157119751,2.823913097,10.63615513,0.1082627699,-0.1090830788,-1.047546625
2.332,4.31448555,2.783221245,10.79605865,0.1074250117,-0.1192234382,-1.037284136
2.334,4.372157097,2.776498318,10.84109879,0.1073901057,-0.129660517,-1.02583468
2.336,4.48208952,2.753782034,10.929636,0.107075952,-0.1395914257,-1.013599992
2.338,4.654346943,2.715168476,11.04992104,0.104719758,-0.1493129134,-1.002621889
2.34,4.781546593,2.692279816,11.10574436,0.1012465507,-0.1586329788,-0.9918531775
2.342,4.902300358,2.679083109,11.14508629,0.0982445851,-0.1677959561,-0.9805085063
2.344,5.01079607,2.666163921,11.19249058,0.09482374042,-0.1768891215,-0.9689544439
2.346,5.126914501,2.642920971,11.22744656,0.08932594955,-0.1847081929,-0.9560390115
2.348,5.179242611,2.629848719,11.24576664,0.08299040794,-0.1910262853,-0.9419541955
2.35,5.263451099,2.603406906,11.28771305,0.07756242901,-0.1970825791,-0.9280090332
2.352,5.346166134,2.567216396,11.32719803,0.07314674556,-0.2014459074,-0.9147619605
2.354,5.407697201,2.505378962,11.33464813,0.06819001585,-0.2038370073,-0.9008342624
2.356,5.427348614,2.467512131,11.32349205,0.06270968169,-0.2064026296,-0.8863305449
2.358,5.425500393,2.430335045,11.28930283,0.057002455,-0.2090206295,-0.8719141483
2.36,5.4371171,2.392123461,11.22792435,0.05120795965,-0.2107135952,-0.8581435084
2.362,5.451779366,2.361554384,11.14408016,0.04569271952,-0.2104692608,-0.8449662328
2.364,5.455275059,2.341098309,10.98096752,0.03996803984,-0.2084621191,-0.8323475122
2.366,5.445314884,2.334806442,10.93064117,0.0332310684,-0.2063851804,-0.8205839992
2.368,5.406136036,2.334250927,10.8289547,0.02605776489,-0.2033308595,-0.8082095981
2.37,5.352160931,2.327499151,10.7264061,0.01841322333,-0.199246794,-0.7962366343
2.372,5.276744366,2.309523582,10.63055229,0.009930923581,-0.1941155195,-0.7853632569
2.374,5.187785149,2.27690506,10.55350685,0.001431170036,-0.1872912794,-0.7746294737
2.376,5.094114304,2.219424963,10.47764969,-0.007696901914,-0.1807288378,-0.7642621994
2.378,5.00377655,2.154015303,10.42330074,-0.01741838641,-0.1739569604,-0.7540345788
2.38,4.895433426,2.0733881,10.37469864,-0.02864085324,-0.166137889,-0.7435626388
2.382,4.780493259,1.979363203,10.33685017,-0.04077089205,-0.1585457027,-0.7326717377
2.384,4.678528786,1.87763834,10.29661942,-0.05297074094,-0.1513549536,-0.7225663066
2.386,4.568356991,1.747336268,10.26218033,-0.06583382189,-0.1433613449,-0.7127575278
2.388,4.460953236,1.614477277,10.20666409,-0.07833037525,-0.134756878,-0.7021459341
2.39,4.360530853,1.471074104,10.16218948,-0.09004153311,-0.1262047589,-0.6921452284
2.392,4.284548283,1.315594673,10.12089348,-0.1011243761,-0.1173559353,-0.682074666
2.394,4.234566689,1.163696885,10.09959507,-0.111002937,-0.1090132669,-0.6716550589
2.396,4.193338871,1.01856041,10.08516312,-0.1191187203,-0.1027824357,-0.6617415547
2.398,4.205204487,0.9203598499,10.06152725,-0.1265363693,-0.09866346419,-0.6517059207
2.4,4.118831635,0.7767460942,10.08032608,-0.1333431602,-0.09445721656,-0.6413037777
2.402,4.039066315,0.5706914663,10.18009758,-0.1386315078,-0.08895943314,-0.6310761571
2.404,4.028790474,0.5105108619,10.18042374,-0.1417381912,-0.08419468254,-0.6212325096
2.406,4.030916214,0.3267127573,10.19503689,-0.1426806599,-0.08162904531,-0.6115459204
2.408,4.039496899,0.2837703526,10.21733189,-0.1421221644,-0.07963937521,-0.6009691954
2.41,4.056400299,0.1980866641,10.23420715,-0.1399928629,-0.07756242901,-0.5903576016
2.412,4.071560383,0.1199207753,10.24319935,-0.136921078,-0.0764105171,-0.5800427198
2.414,4.116312504,0.04581544548,10.26953506,-0.1331511736,-0.07688175142,-0.5692042112
2.416,4.164311409,-0.007450755686,10.2618742,-0.1293987036,-0.07895869762,-0.5588020682
2.418,4.208355427,-0.04145799577,10.24472141,-0.1250353903,-0.08203047514,-0.5479460955
2.42,4.270154476,-0.07701668143,10.21541691,-0.1194677874,-0.08642870188,-0.536252439
2.422,4.303797722,-0.09325893968,10.2091732,-0.1134114936,-0.09264207631,-0.5255011916
2.424,4.340342999,-0.1175744534,10.2160387,-0.1071632132,-0.09990264475,-0.5148197412
2.426,4.372051716,-0.1301009208,10.2172842,-0.1017876044,-0.1082278639,-0.5028991699
2.428,4.404574871,-0.1388158053,10.21146202,-0.09580112249,-0.1176002845,-0.4914149046
2.43,4.431025982,-0.1412483156,10.20177937,-0.08894197643,-0.1277406514,-0.4794768393
2.432,4.452813148,-0.1497908384,10.19002914,-0.08332201838,-0.136921078,-0.4660901725
2.434,4.476381302,-0.1466209143,10.17811489,-0.07881906629,-0.1450717598,-0.4527558684
2.436,4.479991913,-0.1570404768,10.15594578,-0.07508406043,-0.1537460536,-0.4394389987
2.438,4.497622967,-0.1776114702,10.11848068,-0.0710523501,-0.1623330712,-0.4258079827
2.44,4.514286518,-0.211925149,10.07433128,-0.06625270098,-0.170256868,-0.4123689532
2.442,4.507228374,-0.2562944889,10.03923225,-0.06208136305,-0.1769414842,-0.3996454775
2.444,4.494769096,-0.289257884,9.989816666,-0.05817182362,-0.1831374019,-0.3872012794
2.446,4.478583813,-0.3116101325,9.948368073,-0.05407030135,-0.1891413331,-0.3745650947
2.448,4.463586807,-0.3200089931,9.906843185,-0.05080653355,-0.1940980703,-0.3621558249
2.45,4.434502125,-0.3346136212,9.873084068,-0.04916592315,-0.198339209,-0.3498512506
2.452,4.406959057,-0.3539300561,9.831645966,-0.04818854108,-0.2013237327,-0.3375815749
2.454,4.394451618,-0.3937216699,9.802972794,-0.04778711498,-0.2028421611,-0.3256435394
2.456,4.381647587,-0.4149055779,9.807483673,-0.04857251421,-0.2031563222,-0.3141418099
2.458,4.366507053,-0.4380527437,9.819377899,-0.05078908056,-0.2017077059,-0.3025353849
2.46,4.337843418,-0.4752394855,9.81980896,-0.0535816066,-0.1992118806,-0.290859133
2.462,4.316027164,-0.5187564492,9.819981575,-0.05693263933,-0.1963146329,-0.2801078856
2.464,4.293885708,-0.5566518903,9.824347496,-0.06080726907,-0.1929112375,-0.2700547874
2.466,4.280458927,-0.6036644578,9.816791534,-0.06429792941,-0.1877450645,-0.260595113
2.468,4.266467094,-0.6463195086,9.799926758,-0.06791076064,-0.180589214,-0.2520080805
2.47,4.243090153,-0.6812269688,9.778388977,-0.0709650889,-0.1723163575,-0.2437701374
