Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.846,1.779150367,-0.9629575014,9.247144699,-0.02584832534,1.275277138,0.3214721978
1.848,1.849903941,-0.8997122645,9.28309536,-0.03331833705,1.272519588,0.3134960532
1.85,1.934294701,-0.8332971334,9.292404175,-0.0411025025,1.267615199,0.3039316237
1.852,2.025523424,-0.7618733048,9.281591415,-0.04838052765,1.261820674,0.2953097224
1.854,2.120841265,-0.6848757267,9.266997337,-0.05607742816,1.256933808,0.2886425555
1.856,2.212270975,-0.5955815911,9.251693726,-0.06489133835,1.25211668,0.2818357646
1.858,2.270823717,-0.5168603063,9.234397888,-0.0757298395,1.243512154,0.2743133903
1.86,2.319627285,-0.4562773705,9.215886116,-0.08709193021,1.23244679,0.2674717009
1.862,2.352514029,-0.3877266049,9.210072517,-0.09613273293,1.223842263,0.2624800801
1.864,2.382144451,-0.3261381388,9.18747139,-0.1048593819,1.215918541,0.2585530877
1.866,2.404228449,-0.2715120614,9.148187637,-0.11377801,1.205429077,0.2541199327
1.868,2.415404797,-0.2234652042,9.097496986,-0.122469753,1.192635775,0.248831585
1.87,2.421993732,-0.1780807227,9.031656265,-0.1300968379,1.1811167,0.2441541106
1.872,2.4238801,-0.137666598,8.963009834,-0.1366767287,1.171377778,0.2413092256
1.874,2.439069033,-0.09300037473,8.898921967,-0.1437802166,1.161411881,0.2388832122
1.876,2.438283682,-0.03348051757,8.829920769,-0.152349785,1.151044607,0.2366317362
1.878,2.425201893,0.01852154359,8.758995056,-0.1615302265,1.138932109,0.2347816974
1.88,2.413633108,0.04314351454,8.674470901,-0.1696809083,1.125807166,0.2330712676
1.882,2.386750937,0.08289684355,8.591074944,-0.1783552021,1.112874269,0.2320589721
1.884,2.32929945,0.07807012647,8.501551628,-0.1875705272,1.100046158,0.2326000333
1.886,2.246661425,0.08259038627,8.421929359,-0.1970127672,1.086292982,0.2337694019
1.888,2.140694141,0.07835742831,8.357056618,-0.207484737,1.072487354,0.2348689586
1.89,2.027045965,0.05417599529,8.288582802,-0.218043983,1.060252666,0.2372076958
1.892,1.917257547,0.005477933213,8.211259842,-0.2283588797,1.047686219,0.2406983525
1.894,1.816145658,-0.06641515344,8.162896156,-0.2398082316,1.034055233,0.2452711165
1.896,1.714803815,-0.09194692224,8.136752129,-0.2511005104,1.02093029,0.2505943775
1.898,1.596693158,-0.08424717188,7.990878105,-0.2632654607,1.007054925,0.2568775713
1.9,1.472836256,-0.06030515209,7.85180378,-0.2751685977,0.9944711328,0.263213098
1.902,1.31590116,-0.04170699418,7.787418842,-0.2856929302,0.9833533764,0.2689552307
1.904,1.158477545,-0.04240610078,7.737446785,-0.2969154119,0.9715724587,0.2757096589
1.906,1.005756259,-0.0331357494,7.6764431,-0.3087487519,0.9598263502,0.2825513482
1.908,0.8550747633,-0.0525383614,7.59667778,-0.3201980889,0.948726058,0.2885029316
1.91,0.7255484462,-0.1004511267,7.515006542,-0.3311587572,0.9391616583,0.2947162986
1.912,0.5965393186,-0.1490917355,7.442299366,-0.3432015479,0.9302256107,0.3016627133
1.914,0.4720408022,-0.1858953983,7.346914768,-0.3556806445,0.9218479991,0.3085916638
1.916,0.3460195959,-0.2246335745,7.26068449,-0.367705971,0.9136973023,0.3148748577
1.918,0.2214540839,-0.2338177264,7.174723148,-0.3820700347,0.9047088623,0.3218561709
1.92,0.1400799602,-0.2184852809,7.074607372,-0.3989648223,0.89599967,0.3300766647
1.922,0.09322063625,-0.1923693269,6.968745708,-0.4124736488,0.8896117806,0.3368834555
1.924,0.03901591152,-0.1453663409,6.859455109,-0.4236437678,0.8841663599,0.3428175747
1.926,0.009509769268,-0.09165961295,6.73376894,-0.4370304346,0.8784765601,0.3502701223
1.928,-0.01749682613,-0.05283524469,6.601695538,-0.4519529939,0.8723679185,0.3586826026
1.93,-0.05156152695,-0.03826892003,6.461835384,-0.4668581188,0.8654738665,0.3668332994
1.932,-0.01981441304,0.006244078279,6.298168182,-0.4808207452,0.8588765264,0.374896735
1.934,-0.065103136,0.04104619101,6.153242111,-0.493771106,0.8524013758,0.3838502467
1.936,-0.118991822,0.06388688087,6.065719604,-0.5059709549,0.8459785581,0.392873615
1.938,-0.1733306348,0.07369352877,5.95309639,-0.5182057023,0.8395732045,0.4022111297
1.94,-0.25555709,0.04761588201,5.850069046,-0.5288696885,0.8338136077,0.41107741
1.942,-0.3466325104,0.009710881859,5.774737835,-0.5385736823,0.8280016184,0.4190884531
1.944,-0.4325939417,-0.04643793404,5.727313519,-0.5491504073,0.8212122917,0.4277278483
1.946,-0.5149927735,-0.09482954443,5.679218769,-0.5591336489,0.8137074113,0.4359832406
1.948,-0.5781518817,-0.1315566003,5.649788857,-0.5692042112,0.8049807549,0.4443782866
1.95,-0.6374226809,-0.1723059118,5.635290146,-0.5786638856,0.794788003,0.4531747401
1.952,-0.6770610809,-0.2116378546,5.631794453,-0.5878792405,0.7846476436,0.4608541727
1.954,-0.6809971333,-0.214415133,5.636601925,-0.5979498029,0.775467217,0.468079865
1.956,-0.6532531977,-0.2045893222,5.644866467,-0.6067811847,0.764157474,0.4757592976
1.958,-0.6274723411,-0.1763952076,5.636650085,-0.6138497591,0.7504042983,0.4832991362
1.96,-0.6353062391,-0.1491108835,5.680233955,-0.6211452484,0.7356562614,0.4901582599
1.962,-0.639931798,-0.1229278967,5.76678896,-0.6288421154,0.7204893827,0.4967381656
1.964,-0.6297899485,-0.1048756093,5.823263645,-0.6357710958,0.7061078548,0.5028991699
1.966,-0.6296080351,-0.08661264181,5.870726109,-0.6414259672,0.6936287284,0.5088682175
1.968,-0.6525349021,-0.05785349011,5.92286253,-0.6456322074,0.680346787,0.5169839859
1.97,-0.6606177092,-0.002681505866,5.954800606,-0.648599267,0.6670473814,0.5246983171
1.972,-0.6695432663,0.06981492043,5.966312408,-0.6520200968,0.6534337997,0.5335296988
1.974,-0.6655880809,0.1350617111,5.960729122,-0.6549871564,0.6403089166,0.5437573195
1.976,-0.6467217207,0.1977897882,5.932161808,-0.6618812084,0.6302384138,0.5573709011
1.978,-0.6304220557,0.2928970754,5.909598827,-0.6716201305,0.6210753918,0.5727123618
1.98,-0.6174454093,0.3815304041,5.876223087,-0.6784269214,0.6110397577,0.5833762884
1.982,-0.6091614962,0.4762833118,5.857989311,-0.6840468645,0.6003234386,0.5908637643
1.984,-0.5777974725,0.5788892508,5.849513531,-0.6875898838,0.589659512,0.5939180851
1.986,-0.5377281308,0.6609145999,5.823120117,-0.6887243986,0.5758364797,0.5923123956
1.988,-0.5082985759,0.7382281423,5.790520668,-0.6885498166,0.5629559755,0.5888217092
1.99,-0.4871338606,0.7894927859,5.760334492,-0.6865950823,0.5517160296,0.5839347839
1.992,-0.4689666331,0.8305006623,5.720542908,-0.6801024675,0.5383118987,0.5765694976
1.994,-0.4481466711,0.8617785573,5.659136295,-0.6686356068,0.5249601603,0.566952765
1.996,-0.4302380383,0.8881338835,5.60269022,-0.6541668773,0.512568295,0.5554684997
1.998,-0.4124347568,0.9204173088,5.532540321,-0.6381796598,0.5012236238,0.5451012254
2.0,-0.3926107883,0.9364393353,5.465339661,-0.6206390858,0.4915545285,0.5380501151
2.002,-0.3764163852,0.9485731125,5.403339863,-0.6005503535,0.4825660884,0.5345419645
2.004,-0.3582875133,0.9551044703,5.33771944,-0.5803743601,0.4722861052,0.5340533257
2.006,-0.3393062651,0.9606974125,5.261823177,-0.5589067936,0.4576776922,0.5357637405
2.008,-0.3189364076,0.9757425785,5.183398724,-0.5394463539,0.4425805807,0.5389751196
2.01,-0.298384577,0.9894661307,5.121944427,-0.5245761871,0.4272740483,0.5434431434
2.012,-0.2934333384,0.9841605425,5.059886932,-0.5096710324,0.4106410742,0.5477890372
2.014,-0.2968427241,0.9951834679,5.002090931,-0.4957258701,0.3978652656,0.5520825386
2.016,-0.2915658951,1.007068276,4.941651344,-0.4843637645,0.3869743943,0.5566727519
2.018,-0.301631093,1.035693407,4.884860992,-0.4762654305,0.3759264648,0.5604252219
2.02,-0.294573009,1.068991899,4.823894978,-0.4713959694,0.3632204831,0.5651201606
2.022,-0.3067547083,1.096295357,4.757249832,-0.466578871,0.3457322717,0.5708099008
2.024,-0.3285227716,1.111742854,4.679591656,-0.4608192742,0.3250501156,0.5750162005
2.026,-0.3159005344,1.160278082,4.595488071,-0.4546931684,0.3020990491,0.578943193
2.028,-0.3436828554,1.194783211,4.511049271,-0.4471533597,0.2750813365,0.585907042
2.03,-0.3465463221,1.225065231,4.459564686,-0.4409225285,0.252723664,0.5934817791
2.032,-0.3466612697,1.280102968,4.379598141,-0.4377460182,0.2385865152,0.5997126102
2.034,-0.3474848568,1.323572159,4.277337074,-0.4371002614,0.2274513096,0.6054198146
2.036,-0.3481456637,1.373601437,4.178255558,-0.4384092391,0.2200860232,0.6111968756
2.038,-0.3521104455,1.424751043,4.071253777,-0.4389328659,0.2129825205,0.61451298
2.04,-0.3425240815,1.48579371,3.969931126,-0.4401022196,0.2037671953,0.6152111292
2.042,-0.3491990864,1.54516995,3.881767035,-0.4437325001,0.1968731433,0.6189810038
2.044,-0.3448703885,1.60807991,3.788757086,-0.447100997,0.1918465942,0.6277774572
2.046,-0.3370078504,1.675835848,3.69864893,-0.4516388476,0.1835039109,0.6408150792
2.048,-0.3487872779,1.731850624,3.613013268,-0.4610461593,0.1684242785,0.6584429145
2.05,-0.3548877239,1.77593267,3.52084589,-0.4715181589,0.1537635028,0.6750758886
2.052,-0.3811856508,1.813511968,3.424407482,-0.4801924229,0.1430471838,0.6875375509
2.054,-0.4135456979,1.850104928,3.338465214,-0.4884653091,0.1301666498,0.6979746222
2.056,-0.4448235035,1.864633083,3.242496014,-0.4962494671,0.1157851443,0.7056889534
2.058,-0.4963467419,1.871327162,3.148499727,-0.5035100579,0.1007578596,0.7116754651
2.06,-0.558950305,1.875991106,3.063524723,-0.5083620548,0.08422958851,0.7172779441
2.062,-0.6209793091,1.873960853,2.977180243,-0.5106658936,0.06709045917,0.7223917842
2.064,-0.6746094227,1.846552014,2.886756182,-0.5106484294,0.04906120524,0.7269994617
2.066,-0.7243609428,1.830137372,2.782320976,-0.5087460279,0.02942625061,0.7320259809
2.068,-0.8088379502,1.798581839,2.701760769,-0.5054473281,0.008796459064,0.7378553748
2.07,-0.8970115781,1.764497876,2.643782854,-0.4996877611,-0.01347394194,0.7440338731
2.072,-0.9622296691,1.708042622,2.561949015,-0.4922875762,-0.037995819,0.7503170371
2.074,-1.022927523,1.648417473,2.485899687,-0.4845383167,-0.06314601004,0.7572983503
2.076,-1.098114967,1.595409751,2.42635107,-0.4766494036,-0.08663814515,0.7648905516
2.078,-1.178023815,1.543570518,2.373879671,-0.4690223336,-0.1078788042,0.7733379602
2.08,-1.243797421,1.505933762,2.309437513,-0.461185813,-0.1300968379,0.7821344137
2.082,-1.287103653,1.46284771,2.255136967,-0.4523195326,-0.157446146,0.7895171642
2.084,-1.320009589,1.427605033,2.180294275,-0.4417602718,-0.1856157631,0.7953465581
2.086,-1.360921741,1.392879486,2.097790003,-0.4314628541,-0.2078163475,0.8015249968
2.088,-1.398347855,1.360452414,2.012163639,-0.4247433245,-0.2222327739,0.8084539771
2.09,-1.433054209,1.341356277,1.916644692,-0.4210781455,-0.232198596,0.8153654933
2.092,-1.467521071,1.324156404,1.81554234,-0.4183030725,-0.2444508076,0.822294414
2.094,-1.506067753,1.310068846,1.709287643,-0.4168718755,-0.2645919025,0.8288917542
2.096,-1.543139696,1.313190937,1.611537099,-0.4172384143,-0.2920459509,0.8334819674
2.098,-1.579311132,1.313842177,1.5269835,-0.4176921844,-0.320582062,0.8353495002
2.1,-1.617130041,1.323974371,1.43688488,-0.4181983471,-0.346727103,0.8364141583
2.102,-1.654153943,1.338061929,1.35317409,-0.4180936217,-0.3709348142,0.8368504643
2.104,-1.696837783,1.352139711,1.266867876,-0.4167846143,-0.3949854672,0.8351400495
2.106,-1.734541655,1.360701442,1.166866779,-0.416243583,-0.4189837277,0.8312828541
2.108,-1.76682508,1.377010703,1.09158361,-0.4169766009,-0.4426504076,0.8262388706
2.11,-1.795766234,1.387870908,1.01736331,-0.4175874889,-0.4661599994,0.8210377693
2.112,-1.820340276,1.40129745,0.9384695888,-0.417517662,-0.4893030524,0.8151211143
2.114,-1.833910704,1.422232389,0.8529199958,-0.417814374,-0.5123065114,0.8082968593
2.116,-1.831947446,1.433964014,0.7799159884,-0.417290777,-0.5355542898,0.8011060953
2.118,-1.835040689,1.451767325,0.7165079117,-0.4155105352,-0.5576326847,0.7943866253
2.12,-1.832991242,1.488331556,0.6585108042,-0.4141491652,-0.5783148408,0.7872307301
2.122,-1.813358784,1.518402696,0.5891364217,-0.4129623473,-0.5987177491,0.7789579034
2.124,-1.778460979,1.527596474,0.5053489208,-0.4109028578,-0.6180734634,0.7711737156
2.126,-1.763712645,1.552888751,0.4278725982,-0.4084943235,-0.6366786361,0.763581574
2.128,-1.760561943,1.595428944,0.3493906558,-0.4065569937,-0.6549871564,0.7554482818
2.13,-1.752526879,1.618873,0.2739062607,-0.4045149684,-0.6725451946,0.7461282611
2.132,-1.736859202,1.630547166,0.190042153,-0.4014606476,-0.6875724792,0.7357086539
2.134,-1.752833366,1.650725484,0.1040424258,-0.3973940015,-0.6996850371,0.7245211005
2.136,-1.763042212,1.657276034,0.02850057743,-0.3932052255,-0.7109423876,0.7127226591
2.138,-1.788449407,1.668710709,-0.03611414135,-0.3886673748,-0.7205591798,0.7012732625
2.14,-1.814259052,1.658683896,-0.1075571105,-0.3852290809,-0.7308042645,0.6893701553
2.142,-1.824975491,1.660331011,-0.1816528738,-0.3879343271,-0.7441211343,0.6766292453
2.144,-1.858159065,1.668337107,-0.2458749413,-0.3925071061,-0.7517482042,0.6666983366
2.146,-1.908341527,1.658425212,-0.2947166562,-0.3871140182,-0.7469660044,0.6595075727
2.148,-1.954588056,1.651300073,-0.3401777744,-0.3700796068,-0.7412238717,0.6512172222
2.15,-1.982916117,1.643466234,-0.3997167647,-0.3533593714,-0.7445749044,0.6440439224
2.152,-2.019911289,1.635881305,-0.4499662817,-0.3421368897,-0.7604573965,0.6386159658
2.154,-2.076136827,1.629876733,-0.4873253703,-0.3347367048,-0.7842811346,0.6329262257
2.156,-2.127659798,1.615980864,-0.5177987814,-0.3314031065,-0.8031306863,0.629034102
2.158,-2.178005457,1.620213747,-0.5576957464,-0.3290992677,-0.8117526174,0.6283883452
2.16,-2.230696678,1.627741098,-0.5982056856,-0.3249977529,-0.8114733696,0.6294006109
2.162,-2.27777648,1.643265128,-0.6272425652,-0.3195523322,-0.8078954816,0.6310586929
2.164,-2.350531578,1.670271754,-0.6653677821,-0.3163758218,-0.8067435622,0.6330134869
2.166,-2.400704384,1.668902278,-0.6840234399,-0.3150842786,-0.8094313741,0.6341130137
2.168,-2.435908794,1.686264992,-0.7089231014,-0.3133040667,-0.8143182397,0.6332927346
2.17,-2.508788109,1.639702559,-0.7681077719,-0.3113143742,-0.819152832,0.6313903332
2.172,-2.598245144,1.618796349,-0.7631661296,-0.3095515966,-0.8226958513,0.6299765706
2.174,-2.697738409,1.602142334,-0.7568550706,-0.3075793684,-0.8244411945,0.6290864944
2.176,-2.723845005,1.583754897,-0.7689601183,-0.3048741221,-0.8254883885,0.6293657422
2.178,-2.769009352,1.562934756,-0.7609347701,-0.3009471297,-0.8274780512,0.6294704676
2.18,-2.811118364,1.547238469,-0.724581182,-0.2955540419,-0.8298691511,0.6295228004
2.182,-2.863589764,1.542526722,-0.6701179147,-0.289881736,-0.8321031928,0.6301685572
2.184,-2.98461175,1.495245934,-0.6001784801,-0.2834763825,-0.8345990181,0.6301162243
2.186,-2.971079826,1.502600908,-0.5891651511,-0.2758143842,-0.8368679285,0.6288421154
2.188,-2.987714767,1.424099803,-0.6199162602,-0.267332077,-0.8390495777,0.6264161468
2.19,-3.078148365,1.408949375,-0.4373631775,-0.2578724027,-0.8440586925,0.6238504648
2.192,-3.086374998,1.414082527,-0.3830626905,-0.2477145791,-0.8524013758,0.6212325096
2.194,-2.965487003,1.390552402,-0.3354085088,-0.2372775078,-0.8624195457,0.6176370978
2.196,-2.879611731,1.496960163,-0.1833383888,-0.2270149738,-0.8734500408,0.6130294204
2.198,-2.84720397,1.586359739,-0.03755065799,-0.2168571651,-0.8845677972,0.6076712608
2.2,-2.807632685,1.636321902,0.02732262947,-0.207030952,-0.896977067,0.6013880968
2.202,-2.742778301,1.725616097,0.1095682457,-0.1976759881,-0.9108698964,0.5944067836
2.204,-2.699251652,1.807947874,0.145308882,-0.1881814003,-0.9256877303,0.5874778032
2.206,-2.673097372,1.818080187,0.1810303777,-0.1795769334,-0.9421287179,0.580862999
2.208,-2.650735617,1.780175209,0.2050394267,-0.1716531366,-0.9592329264,0.5737420917
2.21,-2.625318766,1.750659466,0.2203335911,-0.1640085876,-0.9775589108,0.5664291382
2.212,-2.510492802,1.657754898,0.272364378,-0.1571145356,-0.997333467,0.5596747398
2.214,-2.489241838,1.434452415,0.2828892767,-0.1508313566,-1.016427398,0.5534439087
2.216,-2.587538242,1.340743423,0.3090722859,-0.146066606,-1.034299612,0.5471258163
2.218,-2.7976439,1.163553357,0.3736678362,-0.1412844062,-1.051683068,0.540127039
2.22,-2.980158806,1.013398528,0.37246117,-0.135873884,-1.067582965,0.533180654
2.222,-3.146210909,0.9041367769,0.3394020498,-0.1314581931,-1.081318736,0.5271941423
2.224,-3.335400581,0.8023353219,0.2751991153,-0.1274439394,-1.095124245,0.5209633112
2.226,-3.360329151,0.7849437594,0.231624648,-0.1229759008,-1.110203981,0.5137027502
2.228,-3.407600403,0.8176964521,0.1424933076,-0.1180017069,-1.125510454,0.5060058832
2.23,-3.524121284,0.8799074292,0.02098278515,-0.1128180847,-1.138670206,0.4971919358
2.232,-3.571650982,0.9768055677,-0.1049330756,-0.1069188714,-1.14812994,0.4866676033
2.234,-3.576362848,1.098996043,-0.3445735276,-0.1000946313,-1.155460358,0.4754276872
2.236,-3.684293509,1.159406543,-0.429893285,-0.09258971363,-1.162860513,0.4648684561
2.238,-3.711960793,1.220477819,-0.4346721172,-0.08511970937,-1.171866417,0.4542568326
2.24,-3.730405807,1.307368159,-0.456813693,-0.07860963047,-1.182163835,0.4436103404
2.242,-3.783307791,1.331272006,-0.4631343782,-0.07311183959,-1.192984939,0.4329812825
2.244,-3.791314125,1.383839011,-0.4527148008,-0.06834709644,-1.204957843,0.4223347604
2.246,-3.88145113,1.384940267,-0.4990665615,-0.06387905031,-1.217733622,0.4123165905
2.248,-3.895749331,1.404199362,-0.4878808558,-0.06017895415,-1.229881167,0.4025602043
2.25,-3.891640902,1.45170033,-0.4495065808,-0.05708971992,-1.241121054,0.3935368359
2.252,-3.867411375,1.457934856,-0.377058059,-0.05520476401,-1.252657652,0.3854385018
2.254,-3.709643126,1.476839304,-0.1594155282,-0.05600761622,-1.263967395,0.3777241409
2.256,-3.451232195,1.529291511,0.007603984792,-0.05885250121,-1.274264932,0.3704810441
2.258,-3.487815619,1.50585711,0.1525776833,-0.06223843992,-1.284126043,0.3631157577
2.26,-3.588008165,1.436990261,0.4651263356,-0.06675884128,-1.293515921,0.3553839326
2.262,-3.655467033,1.347073555,0.6407841444,-0.07333873212,-1.301753759,0.348454982
2.264,-3.677369356,1.280399919,0.7333822846,-0.08107054234,-1.310166359,0.3424685001
2.266,-3.74160099,1.296661377,0.872705698,-0.09021607041,-1.318316936,0.3368834555
2.268,-3.7330966,1.351536393,0.9395326376,-0.1005658731,-1.324163795,0.3317696452
2.27,-3.713014126,1.415375471,0.9783187509,-0.113289319,-1.32938242,0.3281044364
2.272,-3.723050833,1.438991785,0.9884988666,-0.1320516169,-1.334024906,0.3263067603
2.274,-3.745144367,1.468086123,0.9905387163,-0.1646194607,-1.338440657,0.3290294707
2.276,-3.774727106,1.481723547,1.008016348,-0.2176600099,-1.337410927,0.3342480063
2.278,-3.833749056,1.456258774,1.037340522,-0.2796366513,-1.31709528,0.3341607451
2.28,-3.926720619,1.401249647,1.068331003,-0.3373895884,-1.27442193,0.3312984109
2.282,-4.020133018,1.299266219,1.09984839,-0.3870791197,-1.21537745,0.3288549483
2.284,-4.112865448,1.179575324,1.121424913,-0.4234168828,-1.150957346,0.3269176185
2.286,-4.26389122,1.017631412,1.148316622,-0.4505043924,-1.095996976,0.3283487856
2.288,-4.348301411,0.9131006598,1.156849504,-0.4767017663,-1.061003089,0.3308097124
2.29,-4.385056973,0.8730983138,1.163783073,-0.5012410879,-1.050548553,0.3318220079
2.292,-4.440018654,0.8255686164,1.16428113,-0.520073235,-1.059240341,0.3325375915
2.294,-4.475931168,0.7936300039,1.179038882,-0.5321508646,-1.073813796,0.3318918049
2.296,-4.445218563,0.9101222754,1.206476569,-0.5408600569,-1.086066008,0.3287851214
2.298,-4.401835442,1.021289825,1.242437482,-0.5478762984,-1.096101642,0.3243694305
2.3,-4.306756973,1.370565534,1.35741663,-0.55262357,-1.106503844,0.3200410306
2.302,-4.314754009,1.404170513,1.341959596,-0.5536009669,-1.117673993,0.3167074323
2.304,-4.328745842,1.375966907,1.314703941,-0.5495867133,-1.127273202,0.3147177696
2.306,-4.346194267,1.334652424,1.23192215,-0.5419596434,-1.134655952,0.3129549921
2.308,-4.327337265,1.395829201,1.201104045,-0.5322207212,-1.139560342,0.3103544414
2.31,-4.31167984,1.432374239,1.184967041,-0.5194274187,-1.143138289,0.3067590594
2.312,-4.260319233,1.487029076,1.167288184,-0.5037893057,-1.146786094,0.3021514118
2.314,-4.218123436,1.497486949,1.164223671,-0.4851317108,-1.151446104,0.2958507538
2.316,-4.151555061,1.479942203,1.162021041,-0.4630009532,-1.158706665,0.2882236838
2.318,-4.004838467,1.476226449,1.184823394,-0.4391597509,-1.169230938,0.2788163424
2.32,-3.890156507,1.478074789,1.219232917,-0.4155803323,-1.181727529,0.2664594054
2.322,-3.836085796,1.490668297,1.244716644,-0.3939731717,-1.194695354,0.2522873282
2.324,-3.755056381,1.497027397,1.309015393,-0.3744603992,-1.208186746,0.2376789302
2.326,-3.694502115,1.490505457,1.399956822,-0.3567278385,-1.222515821,0.2225643843
2.328,-3.656041861,1.489423394,1.500254631,-0.3412991464,-1.237194061,0.20696114
2.33,-3.624122381,1.481177568,1.62110436,-0.3287153244,-1.249777913,0.1923876405
2.332,-3.582405806,1.468785286,1.740642071,-0.3188542128,-1.259010673,0.1792104095
2.334,-3.533880234,1.442918301,1.851589322,-0.3113667369,-1.266253829,0.166888386
2.336,-3.459295988,1.41445601,2.021156311,-0.3057816923,-1.272345066,0.1558928043
2.338,-3.440783978,1.397916913,2.078741789,-0.3013136387,-1.276097536,0.146660015
2.34,-3.394432068,1.368362904,2.191259623,-0.2972819209,-1.278244257,0.1381777227
2.342,-3.331809282,1.322030306,2.287247896,-0.2937389016,-1.279134393,0.1299921274
2.344,-3.263775826,1.26620698,2.373841286,-0.2910511196,-1.279169202,0.1228711754
2.346,-3.173964262,1.189621329,2.500916004,-0.2896199226,-1.279815078,0.116814889
2.348,-3.146594048,1.165018559,2.547353983,-0.2903180718,-1.28101933,0.1111949235
2.35,-3.076022387,1.074172974,2.656673431,-0.2934422195,-1.282782078,0.1066919789
2.352,-3.010028601,0.9492914081,2.7706182,-0.298486203,-1.285068512,0.1036027446
2.354,-2.980244875,0.8268519044,2.907451391,-0.3056071401,-1.288541675,0.1010894701
2.356,-2.930589199,0.674130559,3.059473515,-0.3151192069,-1.291840315,0.09911724925
2.358,-2.824459076,0.3332058489,3.042656898,-0.32688272,-1.294440866,0.09800023586
2.36,-2.841562986,0.097989887,3.046640873,-0.3392570913,-1.298036218,0.09752900153
2.362,-2.900259256,0.2089180499,3.431695461,-0.3521725237,-1.302329779,0.09766862541
2.364,-2.869163275,0.4008947015,3.732263565,-0.3659606278,-1.306920052,0.09772098809
2.366,-2.766413927,0.5960891843,3.783365488,-0.3797836304,-1.311632395,0.09679596126
2.368,-2.745603561,0.6223966479,3.760457754,-0.3936066628,-1.315437198,0.09546951205
2.37,-2.716614485,0.632691741,3.69658041,-0.4074470997,-1.317618847,0.09461429715
2.372,-2.734044075,0.6654922962,3.594012737,-0.4206592441,-1.318823099,0.09332275391
2.374,-2.799836874,0.7112215757,3.52891922,-0.4339237511,-1.318997622,0.0918392241
2.376,-2.835453033,0.7275595665,3.548379421,-0.4465774,-1.316554189,0.09124581516
2.378,-2.832465172,0.7276648879,3.554460764,-0.4564734101,-1.312068701,0.09068730474
2.38,-2.796705246,0.7393198609,3.534320593,-0.4652349651,-1.30740869,0.09014625847
2.382,-2.729389906,0.7532349825,3.535594225,-0.472268641,-1.303621292,0.09023351967
2.384,-2.64368701,0.7543076277,3.552334547,-0.4760734439,-1.301457167,0.09028588235
2.386,-2.559995413,0.7614902258,3.559028864,-0.479529202,-1.3015095,0.09028588235
2.388,-2.456412554,0.768155694,3.539175987,-0.482827872,-1.303429365,0.08998917788
2.39,-2.35088563,0.7649091482,3.517580271,-0.4832118452,-1.30674541,0.08922123164
2.392,-2.270967245,0.7736431956,3.513079166,-0.4814839661,-1.310916781,0.08861036599
2.394,-2.218706846,0.7991749048,3.520319223,-0.4785692692,-1.314843774,0.08740609139
2.396,-2.193730354,0.8259038329,3.54917407,-0.4735950828,-1.319591045,0.08595746756
2.398,-2.137093306,0.8599398136,3.556643963,-0.4668406546,-1.326258183,0.08506734669
2.4,-2.095529795,0.9054104686,3.530384541,-0.4583932757,-1.334653258,0.0843866691
2.402,-2.075849533,0.9497223496,3.520769358,-0.4483401775,-1.344374776,0.08347909898
2.404,-2.053956747,0.9988418221,3.508329153,-0.437292248,-1.354654789,0.08374089748
2.406,-2.028999805,1.035712481,3.486369371,-0.4246037006,-1.366418242,0.08541641384
2.408,-2.025475502,1.091363311,3.472502232,-0.4099603891,-1.379089355,0.08831366152
2.41,-2.016684055,1.161226034,3.441760778,-0.3954741657,-1.392144442,0.09360200912
2.412,-2.013351202,1.237256289,3.399297237,-0.3820176721,-1.405653238,0.1007927656
2.414,-1.990319014,1.297484994,3.359218359,-0.3689451516,-1.418743253,0.1087863743
2.416,-1.98138392,1.342610836,3.328629971,-0.3560646176,-1.431327105,0.1170766875
2.418,-1.950575352,1.381119132,3.313929558,-0.3429223001,-1.442444801,0.1242499873
2.42,-1.911568999,1.40301168,3.304726124,-0.3293610811,-1.452969193,0.1287354827
2.422,-1.874410868,1.417999506,3.301843405,-0.3168994188,-1.463877439,0.1311963946
2.424,-1.828269839,1.431522012,3.308202744,-0.3055198789,-1.474628687,0.1318945289
2.426,-1.782205462,1.437172294,3.321571827,-0.2945766747,-1.484681726,0.1302713752
2.428,-1.721105456,1.439729214,3.331790209,-0.2850646377,-1.490999818,0.1264665574
2.43,-1.652554631,1.454305172,3.357321978,-0.2777342498,-1.493565559,0.1223824844
2.432,-1.585564852,1.449296474,3.379109144,-0.2715732455,-1.49492681,0.119136177
2.434,-1.514552832,1.430746198,3.408280373,-0.2659183741,-1.492954612,0.1149822921
2.436,-1.445666909,1.413728237,3.456729174,-0.2607870996,-1.483302951,0.110444434
2.438,-1.38639605,1.388962626,3.520127773,-0.2567902803,-1.468327999,0.1063952744
2.44,-1.311610699,1.329615116,3.594032049,-0.2545388043,-1.454662085,0.1028522551
2.442,-1.199935555,1.29736042,3.647681236,-0.2529854774,-1.439949036,0.0992045179
2.444,-1.103391886,1.275879622,3.699855804,-0.2523571551,-1.421012163,0.09456194192
2.446,-1.016204476,1.254063725,3.77180624,-0.251152873,-1.397834182,0.08855800331
2.448,-0.9569911361,1.240110278,3.852567434,-0.2494075447,-1.373888254,0.08107054234
